Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,680.9586225322922,694.8355085809852,680.4630194591247,689.4829711914062,167500,0.0,0.0
2019-06-04 00:00:00+05:30,684.1800079326474,693.8442673710296,681.4541911679755,692.2583618164062,410079,0.0,0.0
2019-06-06 00:00:00+05:30,690.8706875923723,694.1912040005134,683.4366414561559,690.2263793945312,1320152,0.0,0.0
2019-06-07 00:00:00+05:30,692.754038288708,695.8267533133713,687.9466519133425,692.3079833984375,680274,0.0,0.0
2019-06-10 00:00:00+05:30,690.8707007143497,693.8443192253153,689.0369934986236,692.9522094726562,449355,0.0,0.0
2019-06-11 00:00:00+05:30,689.3838764359369,698.800334848793,687.946615420606,694.8355102539062,402010,0.0,0.0
2019-06-12 00:00:00+05:30,693.7451905630029,695.8266992245627,689.1360578858651,693.7947387695312,387860,0.0,0.0
2019-06-13 00:00:00+05:30,693.8442593263311,702.7651140890982,687.8970228178197,693.199951171875,437375,0.0,0.0
2019-06-14 00:00:00+05:30,693.7947610563372,694.8355154205493,689.8794846400889,693.3982543945312,375865,0.0,0.0
2019-06-17 00:00:00+05:30,695.2320121144078,700.7827423095703,692.1592367755248,693.8442993164062,486849,0.0,0.0
2019-06-18 00:00:00+05:30,694.7859278676125,701.7739187726563,693.0017689873658,697.858642578125,1561472,0.0,0.0
2019-06-19 00:00:00+05:30,699.7915304449552,702.7651488462794,680.2152093029044,690.1768188476562,358961,0.0,0.0
2019-06-20 00:00:00+05:30,690.2760227854553,698.8003719172746,683.9818271081381,692.3079833984375,1024232,0.0,0.0
2019-06-21 00:00:00+05:30,698.8003175973173,704.7475543428263,688.7891599417453,693.7947387695312,3605899,0.0,0.0
2019-06-24 00:00:00+05:30,698.9489884698355,707.1264385942507,692.8034987008945,704.3510131835938,376039,0.0,0.0
2019-06-25 00:00:00+05:30,669.064107959868,678.9266206139231,663.6124744876024,668.4197998046875,3513192,0.0,0.0
2019-06-26 00:00:00+05:30,689.3838819039294,737.4573804982364,686.6580649733243,711.140869140625,6255032,0.0,0.0
2019-06-27 00:00:00+05:30,699.791531381658,731.510127704906,699.791531381658,720.5573120117188,4196283,0.0,0.0
2019-06-28 00:00:00+05:30,718.6244323127551,728.3877883317052,710.6947834044764,717.3358764648438,1184510,0.0,0.0
