Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,6461.952547952955,6743.946039320724,6461.952547952955,6713.26123046875,1157809,0.0,0.0
2019-06-04 00:00:00+05:30,6691.371246508295,6786.006354137484,6664.366783977744,6740.88720703125,575281,0.0,0.0
2019-06-06 00:00:00+05:30,6748.917403751782,6786.006532937027,6622.545888179705,6680.56982421875,720856,0.0,0.0
2019-06-07 00:00:00+05:30,6681.812081588664,6681.812081588664,6560.076828210835,6641.90283203125,470376,0.0,0.0
2019-06-10 00:00:00+05:30,6672.253684167903,6732.76261755376,6616.810888511493,6662.64697265625,395116,0.0,0.0
2019-06-11 00:00:00+05:30,6681.764656866045,6708.769119885402,6624.457653952075,6670.6279296875,387309,0.0,0.0
2019-06-12 00:00:00+05:30,6656.767550920438,6660.734951823828,6524.135004954873,6549.89697265625,494886,0.0,0.0
2019-06-13 00:00:00+05:30,6541.293833940767,6561.08136279639,6467.975331140869,6485.564453125,561159,0.0,0.0
2019-06-14 00:00:00+05:30,6476.291907509222,6537.470163166873,6430.7428777022205,6449.90869140625,449930,0.0,0.0
2019-06-17 00:00:00+05:30,6451.820746239574,6469.64837959924,6271.249387816905,6291.466796875,567397,0.0,0.0
2019-06-18 00:00:00+05:30,6313.309099737986,6355.847104876655,6108.266355867322,6155.10595703125,1048826,0.0,0.0
2019-06-19 00:00:00+05:30,6199.077948602349,6271.392465400046,6098.707372719042,6141.388671875,715496,0.0,0.0
2019-06-20 00:00:00+05:30,6108.266868883893,6355.847638686856,6060.710331054946,6325.01953125,992450,0.0,0.0
2019-06-21 00:00:00+05:30,6260.256114577043,6260.256114577043,6089.339551654444,6134.31494140625,1345890,0.0,0.0
2019-06-24 00:00:00+05:30,6128.340555220665,6210.6445203236535,6044.0771608247915,6175.08447265625,911826,0.0,0.0
2019-06-25 00:00:00+05:30,6174.2240183469485,6251.65274500527,6143.969553688469,6234.92431640625,580392,0.0,0.0
2019-06-26 00:00:00+05:30,6231.578874042376,6268.6680047691125,6175.27585408096,6194.5849609375,572239,0.0,0.0
2019-06-27 00:00:00+05:30,6209.784272257286,6285.109812279663,6189.518788518756,6200.703125,1022011,0.0,0.0
2019-06-28 00:00:00+05:30,6213.416378719719,6261.211889325256,6189.518623416951,6246.53857421875,618701,0.0,0.0
2019-07-01 00:00:00+05:30,6309.007443459398,6326.213827396105,6203.857319401741,6220.92041015625,754667,0.0,0.0
2019-07-02 00:00:00+05:30,6223.023094262219,6298.301023521729,6196.209999493854,6270.77099609375,518084,0.0,0.0
2019-07-03 00:00:00+05:30,6291.801134007043,6299.448415847222,6227.802757405831,6245.72607421875,517709,0.0,0.0
2019-07-04 00:00:00+05:30,6251.653239109891,6297.536932607945,6223.167299431076,6255.9072265625,576449,0.0,0.0
2019-07-05 00:00:00+05:30,6258.53544318706,6288.933200821787,6022.234255232901,6079.5888671875,866460,0.0,0.0
2019-07-08 00:00:00+05:30,6003.211705722563,6006.127045114526,5721.743762255868,5772.455078125,1927495,0.0,0.0
2019-07-09 00:00:00+05:30,5792.816229124785,5802.37533181311,5649.429688799914,5683.31689453125,1337999,0.0,0.0
2019-07-10 00:00:00+05:30,5696.269430779486,5730.6822012960265,5639.870723544046,5666.54052734375,809385,0.0,0.0
2019-07-11 00:00:00+05:30,5710.607879372061,5783.257058955635,5668.547828034201,5765.2861328125,779113,0.0,0.0
2019-07-12 00:00:00+05:30,5752.380766854324,5821.4928848451245,5689.529673721555,5708.169921875,719883,0.0,0.0
2019-07-15 00:00:00+05:30,5716.343026783065,5827.228610580195,5692.445271654374,5811.6474609375,675004,0.0,0.0
2019-07-16 00:00:00+05:30,5811.886269025965,5899.877614142946,5788.992033579016,5886.54248046875,627259,0.0,0.0
2019-07-17 00:00:00+05:30,5896.054550039806,5901.790011664358,5783.257138090276,5807.82421875,598778,0.0,0.0
2019-07-18 00:00:00+05:30,5787.462700612366,5788.705663941166,5599.244073011051,5622.99853515625,1097857,0.0,0.0
2019-07-19 00:00:00+05:30,5625.532097566194,5650.3381564733445,5458.343479979795,5514.7421875,1228672,0.0,0.0
2019-07-22 00:00:00+05:30,5525.161228197675,5678.106867732558,5491.751978360553,5651.8193359375,897510,0.0,0.0
2019-07-23 00:00:00+05:30,5649.4295786005,5709.078284861509,5563.589024834999,5614.77783203125,841517,0.0,0.0
2019-07-24 00:00:00+05:30,5606.413229255835,5606.413229255835,5472.872389847545,5513.68994140625,800687,0.0,0.0
2019-07-25 00:00:00+05:30,5533.860314453151,5587.247997126557,5449.692133955977,5502.9365234375,990461,0.0,0.0
2019-07-26 00:00:00+05:30,5475.453839206169,5692.445463071357,5433.298104391,5549.68017578125,2346714,0.0,0.0
