Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,169.9702527939761,174.45627119616316,167.87677145507027,173.95782470703125,21288078,0.0,0.0
2019-06-04 00:00:00+05:30,173.70860871814546,176.64944008458406,171.86435054677227,172.7117156982422,17428731,0.0,0.0
2019-06-06 00:00:00+05:30,173.5092355314666,175.30364603413076,168.3253947992883,169.17274475097656,16874819,0.0,0.0
2019-06-07 00:00:00+05:30,169.37210925712984,171.1665196426372,166.73034897525753,168.97335815429688,14465703,0.0,0.0
2019-06-10 00:00:00+05:30,170.36900293787298,171.51543898322495,163.04184871587205,165.68360900878906,20209862,0.0,0.0
2019-06-11 00:00:00+05:30,166.33160574540037,171.36590330531797,165.13532195751873,170.219482421875,20363493,0.0,0.0
2019-06-12 00:00:00+05:30,170.3690079413483,171.66497188610336,167.57771970511283,168.52476501464844,12819208,0.0,0.0
2019-06-13 00:00:00+05:30,166.381436310418,168.37522231874598,163.98889918497645,166.8798828125,15144315,0.0,0.0
2019-06-14 00:00:00+05:30,166.97956911297646,166.97956911297646,162.9919973132636,163.6898193359375,10920508,0.0,0.0
2019-06-17 00:00:00+05:30,163.24122451421783,163.63997561931905,157.50908991295523,158.2567596435547,14381813,0.0,0.0
2019-06-18 00:00:00+05:30,158.5059885685357,160.49977458826572,156.26297929633947,157.80816650390625,14003043,0.0,0.0
2019-06-19 00:00:00+05:30,159.50287820338383,163.24122691127565,152.02618078760023,154.16949462890625,25257018,0.0,0.0
2019-06-20 00:00:00+05:30,152.9732210598462,159.50287296408948,151.67725717473712,158.7552032470703,19247947,0.0,0.0
2019-06-21 00:00:00+05:30,154.51841905879485,160.25055395936303,154.01997254570196,158.4062957763672,23304207,0.0,0.0
2019-06-24 00:00:00+05:30,158.2069118423229,159.7022513024798,155.7146794087281,158.8050537109375,13185118,0.0,0.0
2019-06-25 00:00:00+05:30,157.50909226988495,160.49977123703468,156.3626714170295,159.95147705078125,13368928,0.0,0.0
2019-06-26 00:00:00+05:30,159.60257902317127,161.6960452440701,158.25676735793746,160.59947204589844,18481332,0.0,0.0
2019-06-27 00:00:00+05:30,161.34712974541705,167.4780152920938,160.59946003429164,165.33470153808594,26612983,0.0,0.0
2019-06-28 00:00:00+05:30,164.68671263087046,166.2318997487721,160.84868389243402,162.04495239257812,15092229,0.0,0.0
2019-07-01 00:00:00+05:30,163.19138431588988,168.87367148706247,162.69293780593821,167.47802734375,23990900,0.0,0.0
