Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,389.1062642895562,396.30142240030267,385.7927072943897,394.5972900390625,4611475,0.0,0.0
2019-06-04 00:00:00+05:30,392.70388280987595,395.6387537583113,387.3075351549415,389.2483215332031,3279047,0.0,0.0
2019-06-06 00:00:00+05:30,389.34304078391403,391.4731850799962,381.153825157362,382.6212463378906,3483633,0.0,0.0
2019-06-07 00:00:00+05:30,383.4259094352937,385.2246918740123,374.05328187192737,377.9822082519531,4668474,0.0,0.0
2019-06-10 00:00:00+05:30,380.5857926911745,384.1833582792437,373.05927105506134,380.63311767578125,4966075,0.0,0.0
2019-06-11 00:00:00+05:30,374.90538291087677,376.6094867309724,363.5446137317593,369.17767333984375,13833555,0.0,0.0
2019-06-12 00:00:00+05:30,370.1717589984558,375.85214404702543,364.7280566602432,370.5504455566406,7739283,0.0,0.0
2019-06-13 00:00:00+05:30,370.17169459589485,372.7752039568634,364.86999702790064,368.98828125,4090663,0.0,0.0
2019-06-14 00:00:00+05:30,369.22500819788235,373.8166583089858,356.49146751223435,371.63916015625,9786375,0.0,0.0
2019-06-17 00:00:00+05:30,370.83445241758614,373.4852870043175,359.61568706758754,362.5032043457031,6558933,0.0,0.0
2019-06-18 00:00:00+05:30,361.08309097551813,365.0593715578963,354.36129708241634,358.2902526855469,3761637,0.0,0.0
2019-06-19 00:00:00+05:30,359.7576748209004,361.74581511803325,348.5389099724418,355.21337890625,7197444,0.0,0.0
2019-06-20 00:00:00+05:30,348.3969507742478,371.3078487678055,348.3969507742478,369.6983947753906,8109029,0.0,0.0
2019-06-21 00:00:00+05:30,368.18360247889893,370.83446605504605,360.7517599177416,362.4085388183594,5389874,0.0,0.0
2019-06-24 00:00:00+05:30,361.46179689519204,364.8700334499717,357.3908661357163,363.02392578125,3702836,0.0,0.0
2019-06-25 00:00:00+05:30,362.1245408320844,366.8581949606084,357.4382116880729,365.201416015625,4480306,0.0,0.0
2019-06-26 00:00:00+05:30,364.4913297840399,382.0531732077721,364.15996825130503,378.1716003417969,9571797,0.0,0.0
2019-06-27 00:00:00+05:30,377.7928690549443,383.80461469521276,373.7219386579993,381.3431091308594,7651785,0.0,0.0
2019-06-28 00:00:00+05:30,383.3312436269804,387.9702181451775,376.94081158576967,379.5916748046875,7283442,0.0,0.0
2019-07-01 00:00:00+05:30,380.5858006194462,384.8460894323505,380.11243519579017,383.7573547363281,2254468,0.0,0.0
2019-07-02 00:00:00+05:30,383.28389050996685,385.3193555286002,370.3136696884749,374.4792785644531,5539613,0.0,0.0
