Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,2592.1234628797843,2649.3865346157,2565.6197830177175,2634.97412109375,558848,0.0,0.0
2019-06-04 00:00:00+05:30,2660.0266009628413,2706.8913860292187,2321.477760840298,2578.146240234375,2438393,0.0,0.0
2019-06-06 00:00:00+05:30,2613.1621143858456,2621.2387816595715,2557.494958656509,2570.35986328125,608496,0.0,0.0
2019-06-07 00:00:00+05:30,2563.298592778595,2569.2472856176364,2471.6485770556624,2496.265869140625,782434,0.0,0.0
2019-06-10 00:00:00+05:30,2522.7693662633005,2551.4976068178917,2485.577168406943,2543.227294921875,622985,0.0,0.0
2019-06-11 00:00:00+05:30,2549.7080770628772,2549.7080770628772,2508.646985092699,2520.593017578125,521153,0.0,0.0
2019-06-12 00:00:00+05:30,2526.5416362201863,2542.792027818498,2488.333981307974,2504.97119140625,528873,0.0,0.0
2019-06-13 00:00:00+05:30,2506.2286300430733,2517.449200038206,2473.7278478283542,2503.568603515625,368693,0.0,0.0
2019-06-14 00:00:00+05:30,2497.5231682100084,2497.5231682100084,2446.257200775798,2481.224365234375,689207,0.0,0.0
2019-06-17 00:00:00+05:30,2483.013901721291,2496.023802670741,2455.5431762335393,2470.584228515625,526924,0.0,0.0
2019-06-18 00:00:00+05:30,2471.406713549204,2514.934424746744,2458.8804527796124,2506.470703125,665057,0.0,0.0
2019-06-19 00:00:00+05:30,2499.457897480179,2506.0838768476033,2454.479262715153,2467.392578125,845595,0.0,0.0
2019-06-20 00:00:00+05:30,2466.5704020809826,2492.9288504953774,2435.617361741143,2480.88623046875,568148,0.0,0.0
2019-06-21 00:00:00+05:30,2476.2430695419234,2490.7523062775203,2440.9856715050105,2468.069580078125,579138,0.0,0.0
2019-06-24 00:00:00+05:30,2441.4207683309946,2449.1590275016156,2422.703759500883,2431.16748046875,452261,0.0,0.0
2019-06-25 00:00:00+05:30,2420.237468803676,2468.9399975879714,2406.647103396552,2453.07666015625,437218,0.0,0.0
2019-06-26 00:00:00+05:30,2452.01257074421,2502.794898775799,2430.490536483203,2494.572998046875,501267,0.0,0.0
2019-06-27 00:00:00+05:30,2494.524579585029,2494.524579585029,2460.6696943271218,2481.659912109375,465861,0.0,0.0
2019-06-28 00:00:00+05:30,2505.261189647239,2529.443247462367,2453.8018178472284,2467.005126953125,859777,0.0,0.0
2019-07-01 00:00:00+05:30,2483.1107164194714,2587.4803917800064,2483.1107164194714,2567.98974609375,1118522,0.0,0.0
2019-07-02 00:00:00+05:30,2570.0692755843384,2574.857276119709,2530.0238796393387,2541.679443359375,666682,0.0,0.0
2019-07-03 00:00:00+05:30,2550.675304513096,2550.675304513096,2495.5886184791902,2511.7421875,626598,0.0,0.0
2019-07-04 00:00:00+05:30,2515.9983370407467,2534.2798798810068,2508.2116665151066,2517.255615234375,368100,0.0,0.0
2019-07-05 00:00:00+05:30,2524.6069800030805,2533.7961624973445,2508.6952322830707,2515.85302734375,491715,0.0,0.0
2019-07-08 00:00:00+05:30,2500.5218504979325,2534.2799121180265,2475.2756851565,2510.77490234375,470575,0.0,0.0
2019-07-09 00:00:00+05:30,2507.1962859174682,2539.1166090020656,2487.173585031358,2513.822265625,408296,0.0,0.0
2019-07-10 00:00:00+05:30,2509.130610917861,2517.7393300407916,2488.2372160727905,2500.08642578125,311159,0.0,0.0
2019-07-11 00:00:00+05:30,2501.3924430837774,2574.9059100885597,2500.5701585310985,2566.248779296875,780105,0.0,0.0
2019-07-12 00:00:00+05:30,2561.3638170715644,2573.213026572745,2500.5700232512727,2542.5986328125,661837,0.0,0.0
2019-07-15 00:00:00+05:30,2563.505883697192,2603.07850073196,2546.107419973372,2561.117919921875,499554,20.0,0.0
2019-07-16 00:00:00+05:30,2556.292669294661,2616.0905114538577,2537.3348329649357,2608.7802734375,592319,0.0,0.0
2019-07-17 00:00:00+05:30,2598.156137622255,2619.8917214660387,2575.5917269936244,2598.83837890625,473536,0.0,0.0
2019-07-18 00:00:00+05:30,2597.8153683971686,2612.046062730348,2563.457243742446,2588.36083984375,434455,0.0,0.0
2019-07-19 00:00:00+05:30,2592.649138960213,2612.1918908106554,2538.1635898559402,2547.033203125,468248,0.0,0.0
2019-07-22 00:00:00+05:30,2552.7353690905447,2575.153434569385,2534.4109897151407,2565.893798828125,349052,0.0,0.0
2019-07-23 00:00:00+05:30,2573.203916468754,2577.7361690907746,2515.160575987528,2533.58251953125,480116,0.0,0.0
2019-07-24 00:00:00+05:30,2529.342462770681,2544.9376378783227,2490.354525001576,2533.2900390625,453664,0.0,0.0
2019-07-25 00:00:00+05:30,2553.515061012567,2598.5460820586954,2541.2825478047766,2586.947265625,516388,0.0,0.0
2019-07-26 00:00:00+05:30,2573.252664467594,2645.331566522782,2555.366852905747,2636.510498046875,537619,0.0,0.0
2019-07-29 00:00:00+05:30,2641.3353586390926,2657.8079059965626,2554.9772146874793,2586.801025390625,919633,0.0,0.0
