Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,254.44443210624985,257.3337335441068,250.85610750326586,255.88906860351562,6265379,0.0,0.0
2019-06-04 00:00:00+05:30,255.3764639143567,257.24052569475344,253.88520880137418,255.56288146972656,4512003,0.0,0.0
2019-06-06 00:00:00+05:30,256.21528324538934,256.21528324538934,247.2677811079541,248.57264709472656,5090763,0.0,0.0
2019-06-07 00:00:00+05:30,248.85224333861382,251.648335960396,243.8192823080709,244.5648956298828,5599533,0.0,0.0
2019-06-10 00:00:00+05:30,246.42896106747483,249.6910691750637,244.51830912464584,248.7124481201172,3704937,0.0,0.0
2019-06-11 00:00:00+05:30,249.78425931601106,255.84245963524265,247.26776472915475,254.7706298828125,4208927,0.0,0.0
2019-06-12 00:00:00+05:30,255.79591074582825,258.45217625205214,251.8813692998227,252.8134002685547,7380929,0.0,0.0
2019-06-13 00:00:00+05:30,253.51240419666468,256.30849689001025,247.59400230708474,255.7026824951172,5646873,0.0,0.0
2019-06-14 00:00:00+05:30,253.60563228064248,256.6813231001269,249.41149292134847,252.8134002685547,4349503,0.0,0.0
2019-06-17 00:00:00+05:30,252.58035646218482,252.58035646218482,241.395986434339,242.51443481445312,8505525,0.0,0.0
2019-06-18 00:00:00+05:30,243.2600514636048,246.98817485768305,237.57465759897065,245.63671875,6059478,0.0,0.0
2019-06-19 00:00:00+05:30,246.0561396966069,249.45804654541416,238.59989303913395,242.8406219482422,7432697,0.0,0.0
2019-06-20 00:00:00+05:30,243.26007046075253,251.6483487525026,240.69698542716222,250.94932556152344,5160169,0.0,0.0
2019-06-21 00:00:00+05:30,247.873630152741,250.6697228631235,246.2891662395272,248.99205017089844,6144176,0.0,0.0
2019-06-24 00:00:00+05:30,248.85223732449134,250.25028360159524,239.6251375842706,240.2775421142578,5807872,0.0,0.0
2019-06-25 00:00:00+05:30,237.1086638637153,250.06388815452354,235.4776097296089,248.8988494873047,9616552,0.0,0.0
2019-06-26 00:00:00+05:30,245.68331159856984,258.9181311938846,245.4503039108708,258.31231689453125,6924967,0.0,0.0
2019-06-27 00:00:00+05:30,258.1259726205023,261.7142688793319,256.8211065882084,258.498779296875,7806500,0.0,0.0
2019-06-28 00:00:00+05:30,258.1725808724077,259.8036350836955,254.53766574734632,257.7997741699219,4088477,0.0,0.0
2019-07-01 00:00:00+05:30,259.6172131587796,262.6463137861081,255.23668470217805,257.0075378417969,3935030,0.0,0.0
2019-07-02 00:00:00+05:30,256.9609132477593,258.35895950385526,253.60559654446433,257.38031005859375,3233802,0.0,0.0
2019-07-03 00:00:00+05:30,257.2405116347994,260.7822174466446,255.14344224647226,258.54534912109375,3416371,0.0,0.0
2019-07-04 00:00:00+05:30,258.17251280895096,259.10454354111323,255.1900030887034,256.35504150390625,3266606,0.0,0.0
2019-07-05 00:00:00+05:30,257.00748673518217,259.75698890441953,247.03474604482903,248.5260009765625,4112441,0.0,0.0
2019-07-08 00:00:00+05:30,248.1000833718605,252.9276755504715,244.1244124277105,248.2420654296875,3816891,4.1,0.0
2019-07-09 00:00:00+05:30,248.00542022884403,251.3184697357179,246.58554186875523,248.33673095703125,3210950,0.0,0.0
2019-07-10 00:00:00+05:30,249.425294277936,250.22989777891294,238.53956037206783,241.28465270996094,6051189,0.0,0.0
2019-07-11 00:00:00+05:30,245.44962387809096,253.77959412926046,244.0770921501275,253.02230834960938,11021639,0.0,0.0
2019-07-12 00:00:00+05:30,253.02232909545114,256.3827254377128,247.72147264075872,253.5902862548828,7690461,0.0,0.0
2019-07-15 00:00:00+05:30,253.11696005790722,258.1811983231383,249.61461099702115,256.47735595703125,4909761,0.0,0.0
2019-07-16 00:00:00+05:30,255.53080989218822,260.31105590934084,254.63154196222797,259.2698059082031,3794706,0.0,0.0
2019-07-17 00:00:00+05:30,257.4712512398117,260.31100768730965,254.44216614081535,257.3765869140625,3290727,0.0,0.0
2019-07-18 00:00:00+05:30,255.57812230311947,256.28806153173923,250.75052977100475,251.88644409179688,3627824,0.0,0.0
2019-07-19 00:00:00+05:30,253.022313188331,254.82084889471025,244.4084075472481,245.21298217773438,3828583,0.0,0.0
