Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,2676.484148079322,2734.8271267840487,2676.3928981507756,2707.6611328125,535064,0.0,0.0
2019-06-04 00:00:00+05:30,2707.6612558013126,2721.153114751775,2690.158405907031,2701.18896484375,211082,0.0,0.0
2019-06-06 00:00:00+05:30,2703.1943261513147,2714.72609146306,2627.0749714428975,2644.89697265625,333116,0.0,0.0
2019-06-07 00:00:00+05:30,2648.2242030736643,2661.260256571694,2607.2017971740725,2643.028076171875,285268,0.0,0.0
2019-06-10 00:00:00+05:30,2652.508412098889,2739.3847861003487,2652.508412098889,2729.630615234375,477974,0.0,0.0
2019-06-11 00:00:00+05:30,2739.385106496444,2743.9431515987676,2707.478790780179,2716.868408203125,282227,0.0,0.0
2019-06-12 00:00:00+05:30,2716.5494909819536,2739.3853434318767,2699.22891809503,2732.001220703125,203661,0.0,0.0
2019-06-13 00:00:00+05:30,2725.0730630450244,2729.904635673543,2691.069999902656,2720.742919921875,213532,0.0,0.0
2019-06-14 00:00:00+05:30,2709.302453497476,2722.201634229869,2693.303668050289,2702.100830078125,117529,0.0,0.0
2019-06-17 00:00:00+05:30,2702.1005748045563,2714.680602114622,2635.5531116751217,2642.93701171875,234062,0.0,0.0
2019-06-18 00:00:00+05:30,2648.2240292616234,2648.2240292616234,2607.201626054473,2613.810791015625,302729,0.0,0.0
2019-06-19 00:00:00+05:30,2618.141251106749,2647.7685459051368,2598.0858515509176,2621.51416015625,258721,0.0,0.0
2019-06-20 00:00:00+05:30,2598.0860195434825,2617.0931589213137,2549.3605560750857,2583.5458984375,425859,0.0,0.0
2019-06-21 00:00:00+05:30,2584.4118592042623,2620.3747945318187,2557.0635855618893,2576.845458984375,363700,0.0,0.0
2019-06-24 00:00:00+05:30,2579.8534041131875,2611.759718298333,2526.114099447793,2534.728759765625,369267,0.0,0.0
2019-06-25 00:00:00+05:30,2530.626937518972,2569.233673086503,2510.2069820906986,2559.52490234375,304799,0.0,0.0
2019-06-26 00:00:00+05:30,2557.063531058451,2564.766583458033,2461.344575350381,2491.33642578125,1387720,0.0,0.0
2019-06-27 00:00:00+05:30,2497.808609649587,2520.2342796218504,2479.576430017108,2484.954833984375,964520,0.0,0.0
2019-06-28 00:00:00+05:30,2493.250929975855,2523.3340307762946,2490.5161026303604,2501.181884765625,363938,0.0,0.0
2019-07-01 00:00:00+05:30,2507.016177726682,2526.068718153608,2490.5159646321395,2495.575439453125,282998,0.0,0.0
2019-07-02 00:00:00+05:30,2498.7660576995017,2531.5383588848235,2492.6126965462886,2524.473388671875,242283,0.0,0.0
2019-07-03 00:00:00+05:30,2533.3616102117126,2569.825973079099,2521.0092627782233,2547.673828125,454114,0.0,0.0
2019-07-04 00:00:00+05:30,2543.389226141223,2598.085768638884,2542.4776170995956,2590.200439453125,346395,0.0,0.0
2019-07-05 00:00:00+05:30,2605.3786867838844,2609.845482142082,2563.3534202015717,2575.158935546875,361520,0.0,0.0
2019-07-08 00:00:00+05:30,2579.7624763682143,2584.366146787735,2526.114414924897,2535.321533203125,302972,0.0,0.0
2019-07-09 00:00:00+05:30,2525.157203008109,2532.8146304116776,2488.829491406211,2518.456787109375,314268,0.0,0.0
2019-07-10 00:00:00+05:30,2517.8643769784003,2557.0635689443925,2500.452553848248,2524.7470703125,356987,0.0,0.0
2019-07-11 00:00:00+05:30,2534.2730786909547,2544.2095279967552,2513.306071205382,2520.735595703125,206136,0.0,0.0
2019-07-12 00:00:00+05:30,2518.7759035687586,2552.505439736708,2507.6086922699105,2534.8203125,186082,0.0,0.0
2019-07-15 00:00:00+05:30,2547.9473096031516,2547.9473096031516,2511.4829473905843,2528.43896484375,150530,0.0,0.0
2019-07-16 00:00:00+05:30,2525.1575078788155,2531.538772339159,2495.6214585438474,2504.3271484375,221663,0.0,0.0
2019-07-17 00:00:00+05:30,2510.526092011812,2561.5762068088648,2505.102061826793,2550.500244140625,306989,0.0,0.0
2019-07-18 00:00:00+05:30,2552.505555987337,2592.616357581424,2541.1560668666293,2571.5126953125,477907,0.0,0.0
2019-07-19 00:00:00+05:30,2585.6426405348366,2585.9159452247172,2472.3752063235506,2506.150146484375,403725,0.0,0.0
2019-07-22 00:00:00+05:30,2511.4831531808545,2528.165644772224,2477.75361537044,2492.795166015625,209576,0.0,0.0
2019-07-23 00:00:00+05:30,2496.897204204384,2506.879278854705,2462.256060078876,2488.875,242451,0.0,0.0
2019-07-24 00:00:00+05:30,2487.781144925231,2497.8088446665934,2388.4613815445364,2407.9697265625,525583,0.0,0.0
2019-07-25 00:00:00+05:30,2402.682040696509,2447.6700314155532,2398.534398021504,2435.408935546875,771878,0.0,0.0
2019-07-26 00:00:00+05:30,2429.438001253617,2447.5335290489975,2385.270589420283,2432.5830078125,393941,0.0,0.0
2019-07-29 00:00:00+05:30,2426.475253982348,2451.5901264262106,2418.1341206627408,2436.0927734375,245049,0.0,0.0
2019-07-30 00:00:00+05:30,2438.5537645307304,2458.563535020989,2363.346031605951,2385.72607421875,354859,0.0,0.0
2019-07-31 00:00:00+05:30,2389.327199140025,2399.3548981825816,2315.7603970399746,2374.741455078125,487675,0.0,0.0
2019-08-01 00:00:00+05:30,2374.741598977067,2402.798481153537,2361.0341584556277,2384.735595703125,332895,15.0,0.0
2019-08-02 00:00:00+05:30,2373.732991214894,2406.8327617835216,2342.6505548026275,2378.77587890625,347132,0.0,0.0
2019-08-05 00:00:00+05:30,2371.028278372664,2381.159943232229,2331.510509889574,2364.06005859375,211393,0.0,0.0
2019-08-06 00:00:00+05:30,2349.985531039232,2394.6838512257955,2327.3384269146586,2338.5703125,404564,0.0,0.0
