Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,1955.6506639856166,1997.1004197754478,1942.0116686772615,1992.346923828125,3682419,0.0,0.0
2019-06-04 00:00:00+05:30,1992.0779138575379,1992.0779138575379,1948.187708021648,1955.443115234375,2408658,18.0,0.0
2019-06-06 00:00:00+05:30,1969.6848698190986,1969.6848698190986,1927.5861027060937,1940.2158203125,3735467,0.0,0.0
2019-06-07 00:00:00+05:30,1947.2924330785565,1961.4448321242232,1918.7190943251392,1954.2342529296875,2659446,0.0,0.0
2019-06-10 00:00:00+05:30,1967.624970043491,2002.6924838213383,1957.5929656373849,1998.7960205078125,2080593,0.0,0.0
2019-06-11 00:00:00+05:30,2003.722844151522,2027.862420732592,1998.3485316504448,2017.875244140625,3048937,0.0,0.0
2019-06-12 00:00:00+05:30,2010.887803615428,2030.5039490601569,1987.599125266207,2025.129638671875,2404448,0.0,0.0
2019-06-13 00:00:00+05:30,2027.9065877566422,2046.7166753639256,2009.141329808486,2019.0390625,3320916,0.0,0.0
2019-06-14 00:00:00+05:30,2021.8605647185445,2027.1006053657588,2001.0351097934338,2019.3973388671875,2131408,0.0,0.0
2019-06-17 00:00:00+05:30,2020.741198883327,2026.1155105824846,2007.7084492766087,2014.6502685546875,1489497,0.0,0.0
2019-06-18 00:00:00+05:30,2009.9921709267398,2024.3236659066097,1998.5269312065923,2016.1279296875,1877447,0.0,0.0
2019-06-19 00:00:00+05:30,2019.8456849474155,2038.6557778005845,2009.2313307934546,2024.234619140625,1652817,0.0,0.0
2019-06-20 00:00:00+05:30,1997.4526763512672,2045.821485554392,1981.3297399502255,2040.40234375,2199377,0.0,0.0
2019-06-21 00:00:00+05:30,2046.7169647044627,2053.4348540853307,2008.2010655874858,2015.2325439453125,3871804,0.0,0.0
2019-06-24 00:00:00+05:30,2019.0839623258394,2042.2383752368985,2016.0834362727553,2038.2076416015625,1382424,0.0,0.0
2019-06-25 00:00:00+05:30,2033.281083924926,2037.2669876879932,2015.8145724110334,2031.310546875,1386077,0.0,0.0
2019-06-26 00:00:00+05:30,2028.801607362039,2030.413943766379,2015.3658351278532,2019.1278076171875,1762224,0.0,0.0
2019-06-27 00:00:00+05:30,2019.8454678372873,2027.9069353364162,2007.5741666026513,2017.6510009765625,2813464,0.0,0.0
2019-06-28 00:00:00+05:30,2024.3237007475163,2026.0703079919974,1990.734258810334,1994.944091796875,2372928,0.0,0.0
2019-07-01 00:00:00+05:30,2001.9313939840167,2019.845768874254,1976.4930691124134,2006.0069580078125,2769940,0.0,0.0
2019-07-02 00:00:00+05:30,2010.7986976891557,2021.636980760796,1985.315545987826,2017.248046875,1771746,0.0,0.0
2019-07-03 00:00:00+05:30,2017.3370685971342,2023.248897896032,1999.243599470793,2004.3043212890625,1656881,0.0,0.0
2019-07-04 00:00:00+05:30,2001.0353248143297,2017.1582593920637,1997.5421097950054,2008.783203125,984140,0.0,0.0
2019-07-05 00:00:00+05:30,2012.6793777760822,2015.3665331536204,1916.8375026438878,1937.5286865234375,4088470,0.0,0.0
2019-07-08 00:00:00+05:30,1924.899500338816,1960.5491485950834,1909.761941670943,1948.54638671875,2788062,0.0,0.0
2019-07-09 00:00:00+05:30,1947.292096589207,1947.6502965309694,1885.0844880218203,1910.8812255859375,3977224,0.0,0.0
2019-07-10 00:00:00+05:30,1863.094420537737,1905.9546368673261,1855.301713572703,1888.3536376953125,6343581,0.0,0.0
2019-07-11 00:00:00+05:30,1906.088960752063,1906.9846792486571,1868.5136135561988,1883.29296875,2400346,0.0,0.0
2019-07-12 00:00:00+05:30,1882.8900762304174,1898.699421373656,1874.8286091742254,1887.8165283203125,1560725,0.0,0.0
2019-07-15 00:00:00+05:30,1903.4022698467945,1929.0199125746751,1879.2178645358,1921.943603515625,2900415,0.0,0.0
2019-07-16 00:00:00+05:30,1908.7456436084774,1914.5814134501777,1885.4025642416757,1890.7894287109375,2735399,5.0,0.0
2019-07-17 00:00:00+05:30,1892.5850212447604,1907.8478036741535,1878.309918296451,1900.8897705078125,1802969,0.0,0.0
2019-07-18 00:00:00+05:30,1899.9470203703527,1899.9470203703527,1849.4901012522732,1854.83203125,3072096,0.0,0.0
2019-07-19 00:00:00+05:30,1864.752453895747,1882.7086643328753,1851.7342013288294,1864.70751953125,1953177,0.0,0.0
2019-07-22 00:00:00+05:30,1864.7525256446602,1901.0689188126703,1857.3905229205789,1894.2904052734375,1920167,0.0,0.0
2019-07-23 00:00:00+05:30,1910.4509630079838,1912.336452821379,1887.5567942066011,1896.579833984375,3538588,0.0,0.0
2019-07-24 00:00:00+05:30,1894.3807213908192,1904.0771215282975,1864.3040606483582,1882.5296630859375,2413196,0.0,0.0
2019-07-25 00:00:00+05:30,1893.3928907069928,1916.8258375690893,1878.713817330309,1910.4512939453125,2544464,0.0,0.0
2019-07-26 00:00:00+05:30,1912.1570355346978,1912.1570355346978,1880.9131832114415,1893.5274658203125,1720592,0.0,0.0
2019-07-29 00:00:00+05:30,1895.0988703816568,1923.1105203977772,1888.3652901281632,1912.3367919921875,1647090,0.0,0.0
2019-07-30 00:00:00+05:30,1912.3368028270413,1961.7163916324344,1903.7626667506006,1956.464111328125,2851672,0.0,0.0
2019-07-31 00:00:00+05:30,1949.8202756458072,1985.687767210666,1927.7340460185374,1980.3009033203125,3000677,0.0,0.0
2019-08-01 00:00:00+05:30,1975.1834960246867,1990.895182924883,1944.882385574308,1957.272216796875,2375236,0.0,0.0
2019-08-02 00:00:00+05:30,1950.942686625095,1984.1616831299862,1944.209106252482,1979.9420166015625,2500816,0.0,0.0
2019-08-05 00:00:00+05:30,1975.0935841563255,2022.0940599055446,1971.2331736702126,2018.817138671875,3039682,0.0,0.0
2019-08-06 00:00:00+05:30,2004.6317337316357,2021.8247206075948,1985.4633880024912,1988.560791015625,2885467,0.0,0.0
2019-08-07 00:00:00+05:30,2002.1177210173378,2009.7491114337715,1981.6925290204122,1987.2589111328125,2165362,0.0,0.0
2019-08-08 00:00:00+05:30,2001.1304286566144,2047.906459579435,1992.1523205479805,2027.3466796875,2073298,0.0,0.0
2019-08-09 00:00:00+05:30,2029.0520496400252,2036.1446660305303,2012.3079688541081,2016.7071533203125,1744550,0.0,0.0
2019-08-13 00:00:00+05:30,2015.584893828324,2016.7071571322374,1970.06593806001,1974.6895751953125,1647281,0.0,0.0
2019-08-14 00:00:00+05:30,1958.2148546467754,1991.2093953309009,1945.9146736503471,1979.1336669921875,1945002,0.0,0.0
