Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,77.65866594507364,79.86089202027578,77.10206268209718,79.47368621826172,6115391,0.0,0.0
2019-06-04 00:00:00+05:30,79.52209687126754,81.16771244628839,79.37689375927461,80.29650115966797,7576919,0.0,0.0
2019-06-06 00:00:00+05:30,80.29650892049547,80.51431730220501,77.8280853193858,78.94129943847656,9237166,0.0,0.0
2019-06-07 00:00:00+05:30,78.98968081207823,81.2403103820333,78.67508025219352,79.47368621826172,8481061,0.0,0.0
2019-06-10 00:00:00+05:30,80.87731746632431,81.45812255666932,79.03809519245061,79.95770263671875,6315883,0.0,0.0
2019-06-11 00:00:00+05:30,80.39329869657658,82.23251328091015,80.10289250676801,81.96631622314453,9750308,0.0,0.0
2019-06-12 00:00:00+05:30,81.77271974262379,83.87814641564384,81.48232090225568,82.32933044433594,10815886,0.0,0.0
2019-06-13 00:00:00+05:30,82.28093356072205,82.5471380581331,79.95770572429295,81.53072357177734,6506549,0.0,0.0
2019-06-14 00:00:00+05:30,81.5549108281063,82.95852354994508,81.11930891728362,82.06311798095703,6333115,0.0,0.0
2019-06-17 00:00:00+05:30,81.77270833267369,81.77270833267369,79.01387911476887,79.40108489990234,6279475,0.0,0.0
2019-06-18 00:00:00+05:30,79.3769026057218,81.94213325236453,79.3769026057218,81.361328125,9005602,0.0,0.0
2019-06-19 00:00:00+05:30,82.54711356333206,83.68452169972221,80.4900908347092,81.55490112304688,11119753,0.0,0.0
2019-06-20 00:00:00+05:30,81.74851213503348,83.49093459373297,80.58690208612487,83.24893188476562,10480809,0.0,0.0
2019-06-21 00:00:00+05:30,83.2247268186764,84.14434150728971,82.74072142003875,83.4425277709961,10322918,0.0,0.0
2019-06-24 00:00:00+05:30,83.4909472895562,83.92654927780141,80.82891708612108,81.53072357177734,8439464,0.0,0.0
2019-06-25 00:00:00+05:30,81.38552978852859,83.00695132540515,80.82892636351406,82.45034790039062,11563811,0.0,0.0
2019-06-26 00:00:00+05:30,81.84532056086341,86.80637618161427,81.67591570748358,86.08036804199219,11144849,0.0,0.0
2019-06-27 00:00:00+05:30,86.6369756468527,87.12098109739378,85.30596065786474,85.59636688232422,12296851,0.0,0.0
2019-06-28 00:00:00+05:30,85.54795492194168,85.95936246834582,83.41833410432774,84.38634490966797,6719688,0.0,0.0
2019-07-01 00:00:00+05:30,85.66894898286868,85.74154683295717,83.51512660132698,84.24113464355469,6528994,0.0,0.0
2019-07-02 00:00:00+05:30,84.19274521383278,85.1123599854357,82.88593199664648,84.53154754638672,6147061,0.0,0.0
2019-07-03 00:00:00+05:30,84.43473985067008,84.43473985067008,82.28091731565117,83.58773040771484,9413540,0.0,0.0
2019-07-04 00:00:00+05:30,84.02333875819323,84.31373756133736,82.37771599903186,82.78912353515625,5479013,0.0,0.0
2019-07-05 00:00:00+05:30,82.9585152733361,82.9585152733361,78.94127671668045,79.20747375488281,7559631,0.0,0.0
2019-07-08 00:00:00+05:30,78.89287354708202,79.9576838602209,77.8522649789695,78.3846664428711,5407752,0.0,0.0
2019-07-09 00:00:00+05:30,78.36047696643264,79.18329211413982,77.440869594137,78.16687774658203,5086798,0.0,0.0
2019-07-10 00:00:00+05:30,78.11847686993133,78.45728659404267,75.86785447597504,77.44087219238281,5831061,0.0,0.0
2019-07-11 00:00:00+05:30,78.65087054821433,79.9576835356406,77.82806291800783,79.20747375488281,9936532,0.0,0.0
2019-07-12 00:00:00+05:30,79.42528804275197,81.62750667533132,78.57827860396415,81.14350128173828,10129958,0.0,0.0
2019-07-15 00:00:00+05:30,81.19191407942878,81.19191407942878,78.72348333509971,80.7079086303711,7436769,0.0,0.0
2019-07-16 00:00:00+05:30,80.65950096332415,82.3777216957589,80.34490039182816,80.78050231933594,7442937,0.0,0.0
