Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,1442.2343482395447,1448.0450197873047,1426.2782509246813,1438.2684326171875,2617068,0.0,0.0
2019-06-04 00:00:00+05:30,1439.7441200105568,1461.8798399850946,1436.9771550137398,1447.860595703125,3854101,0.0,0.0
2019-06-06 00:00:00+05:30,1447.7223777675906,1449.705392075603,1394.1815543917878,1398.1475830078125,3268594,0.0,0.0
2019-06-07 00:00:00+05:30,1400.5916935057953,1414.564777498947,1379.3321328159857,1396.2567138671875,2572146,0.0,0.0
2019-06-10 00:00:00+05:30,1406.5407710149414,1422.2202419049438,1403.128225327068,1413.0892333984375,1608705,0.0,0.0
2019-06-11 00:00:00+05:30,1420.5597212221062,1420.5597212221062,1403.7735126890495,1405.8948974609375,1745105,0.0,0.0
2019-06-12 00:00:00+05:30,1405.7107394777406,1407.3709638789037,1386.8953508130758,1392.0142822265625,1495586,0.0,0.0
2019-06-13 00:00:00+05:30,1391.783537501096,1410.2299727231118,1387.7252992346314,1399.66943359375,1828211,0.0,0.0
2019-06-14 00:00:00+05:30,1402.8513957347773,1420.2832995011736,1395.5189827844233,1407.73974609375,1854211,0.0,0.0
2019-06-17 00:00:00+05:30,1411.1522663743224,1417.6085185734205,1379.1015858145133,1382.3297119140625,2048759,0.0,0.0
2019-06-18 00:00:00+05:30,1383.4826213822287,1401.8828952113706,1381.4535585727763,1388.3709716796875,2098714,0.0,0.0
2019-06-19 00:00:00+05:30,1396.3489074382383,1411.1522159149386,1380.7155994932439,1388.2325439453125,2140698,0.0,0.0
2019-06-20 00:00:00+05:30,1392.0140239552898,1441.588815267264,1389.9849612531086,1436.1470947265625,3483179,0.0,0.0
2019-06-21 00:00:00+05:30,1438.821788997808,1447.9988444757298,1411.1521392093887,1420.144775390625,3028524,0.0,0.0
2019-06-24 00:00:00+05:30,1425.4482995391588,1442.0039303219219,1417.7469352556466,1421.2978515625,1941777,0.0,0.0
2019-06-25 00:00:00+05:30,1425.724913231111,1431.4432626730456,1402.9434999385467,1415.7637939453125,2384122,0.0,0.0
2019-06-26 00:00:00+05:30,1413.9192336294593,1442.280627259013,1410.2299466532572,1430.7054443359375,2789166,0.0,0.0
2019-06-27 00:00:00+05:30,1438.8219384645681,1447.076673140389,1420.975035014696,1430.4288330078125,3763146,0.0,0.0
2019-06-28 00:00:00+05:30,1435.317013984956,1451.64217596312,1427.4312308408475,1432.550048828125,3002811,0.0,0.0
2019-07-01 00:00:00+05:30,1442.0037754914104,1447.1227058149038,1431.6738177827817,1435.7320556640625,1537022,0.0,0.0
2019-07-02 00:00:00+05:30,1438.8220083913438,1444.3097780675923,1432.3657557895879,1442.3729248046875,1294135,0.0,0.0
2019-07-03 00:00:00+05:30,1443.4335050411585,1460.8654082266878,1439.006315709306,1455.4698486328125,2800104,0.0,0.0
2019-07-04 00:00:00+05:30,1459.98927965269,1467.0450640919541,1446.4311939365452,1449.6131591796875,1981745,0.0,0.0
2019-07-05 00:00:00+05:30,1458.1906585796667,1468.0134075450248,1425.4943982090572,1437.300048828125,3693134,0.0,0.0
2019-07-08 00:00:00+05:30,1429.5064567989712,1430.751568603746,1348.0193553287488,1374.5821533203125,4697122,0.0,0.0
2019-07-09 00:00:00+05:30,1371.1236063883014,1418.8999220930793,1369.970704103805,1408.0164794921875,4329323,0.0,0.0
2019-07-10 00:00:00+05:30,1405.4339294182037,1410.7833280219372,1367.5264153759786,1383.067626953125,2823544,0.0,0.0
2019-07-11 00:00:00+05:30,1394.5505936232466,1395.4267543181218,1374.3517232217953,1379.0555419921875,2156264,0.0,0.0
2019-07-12 00:00:00+05:30,1382.5600091041977,1382.5600091041977,1348.4341116146345,1352.9073486328125,3495971,0.0,0.0
2019-07-15 00:00:00+05:30,1356.7351336007312,1359.4559374058224,1320.6723799634963,1328.696533203125,3950399,0.0,0.0
2019-07-16 00:00:00+05:30,1329.9878796840476,1350.278956905302,1316.0608446543513,1347.6964111328125,3654380,0.0,0.0
2019-07-17 00:00:00+05:30,1347.512119386271,1356.320337412711,1339.2112233736245,1342.3931884765625,2225647,0.0,0.0
2019-07-18 00:00:00+05:30,1332.570688655075,1341.9321656061334,1320.7649236320547,1323.71630859375,2342881,0.0,0.0
2019-07-19 00:00:00+05:30,1334.0462110061803,1334.41516222637,1293.1873121614506,1301.9033203125,3199700,0.0,0.0
2019-07-22 00:00:00+05:30,1300.1044394103071,1308.7742845315854,1285.716245692058,1294.6627197265625,2646126,0.0,0.0
2019-07-23 00:00:00+05:30,1304.9009238029255,1304.9009238029255,1278.522430330716,1300.0125732421875,4013444,0.0,0.0
2019-07-24 00:00:00+05:30,1317.529660134458,1326.8254273997195,1285.6716709521615,1296.13525390625,5434450,18.0,0.0
2019-07-25 00:00:00+05:30,1303.3758240894542,1310.6630402368316,1278.991853203247,1282.1683349609375,4181824,0.0,0.0
2019-07-26 00:00:00+05:30,1280.7668836680377,1305.3844163217077,1273.4796679322835,1300.6197509765625,3019850,0.0,0.0
2019-07-29 00:00:00+05:30,1301.8341907569625,1306.085085544454,1271.0506143656864,1281.327392578125,1987927,0.0,0.0
2019-07-30 00:00:00+05:30,1285.5315549124841,1301.5540095286156,1282.0748659712917,1285.8585205078125,2714475,0.0,0.0
2019-07-31 00:00:00+05:30,1281.4674269701115,1306.0381985750867,1277.2165326015888,1296.0885009765625,2693653,0.0,0.0
2019-08-01 00:00:00+05:30,1289.268516565985,1294.8740318554023,1250.9641620882999,1268.76171875,2774996,0.0,0.0
2019-08-02 00:00:00+05:30,1263.6699657203658,1286.3723481127192,1251.898406498016,1280.1595458984375,2776965,0.0,0.0
2019-08-05 00:00:00+05:30,1265.9122165910765,1269.4624219306825,1237.8846398399826,1257.317138671875,2287548,0.0,0.0
2019-08-06 00:00:00+05:30,1254.4208276346678,1307.3930145639474,1251.9451496633558,1286.932861328125,4152548,0.0,0.0
2019-08-07 00:00:00+05:30,1289.2686659731653,1298.5177900814408,1263.9036835402253,1270.63037109375,2247223,0.0,0.0
2019-08-08 00:00:00+05:30,1279.92603471331,1281.7945398734753,1251.991859759936,1271.1907958984375,2788577,0.0,0.0
2019-08-09 00:00:00+05:30,1281.794595718343,1300.9467744444553,1271.6112193428742,1274.881103515625,2419380,0.0,0.0
2019-08-13 00:00:00+05:30,1279.925806904983,1279.925806904983,1221.0679048356296,1226.906982421875,3135817,0.0,0.0
2019-08-14 00:00:00+05:30,1233.2133589976634,1252.7859041912277,1229.4763488188826,1246.0125732421875,2798429,0.0,0.0
2019-08-16 00:00:00+05:30,1247.227130226374,1251.804990442097,1233.6804685123047,1247.460693359375,2654524,0.0,0.0
2019-08-19 00:00:00+05:30,1250.9641764875707,1271.4709745395999,1250.9641764875707,1263.2962646484375,2509331,0.0,0.0
2019-08-20 00:00:00+05:30,1263.9969020106273,1266.4260497995595,1246.2928623646997,1254.2340087890625,2145169,0.0,0.0
2019-08-21 00:00:00+05:30,1253.0194969014399,1253.6735421248634,1216.9107264323234,1224.4781494140625,2361165,0.0,0.0
2019-08-22 00:00:00+05:30,1216.396829388099,1240.1735113493512,1198.7861914950286,1209.1563720703125,3780476,0.0,0.0
2019-08-23 00:00:00+05:30,1205.1856550445734,1212.1457901477722,1190.2376159122377,1201.915771484375,5252370,0.0,0.0
2019-08-26 00:00:00+05:30,1223.8709665608903,1254.888108797911,1192.6202611623123,1245.966064453125,3759248,0.0,0.0
2019-08-27 00:00:00+05:30,1256.4294542556993,1289.2216942604728,1255.3083968713204,1267.73388671875,5431422,0.0,0.0
2019-08-28 00:00:00+05:30,1272.5452130083556,1279.9258300195554,1248.2546498109043,1256.2425537109375,2272465,0.0,0.0
2019-08-29 00:00:00+05:30,1251.8049803486706,1265.9121706592953,1244.6579257275616,1254.187255859375,2421312,0.0,0.0
2019-08-30 00:00:00+05:30,1256.5228697622247,1267.687255701686,1217.2376200791562,1240.9208984375,3715119,0.0,0.0
2019-09-03 00:00:00+05:30,1239.7532438836352,1239.7532438836352,1205.1858964656287,1209.296630859375,3617815,0.0,0.0
2019-09-04 00:00:00+05:30,1210.791283617279,1227.8881506009707,1207.4279973050197,1222.049072265625,2786181,0.0,0.0
2019-09-05 00:00:00+05:30,1226.5335239987696,1250.030000098004,1222.6097086297184,1233.4937744140625,2758679,0.0,0.0
2019-09-06 00:00:00+05:30,1241.107636745086,1246.2927835237192,1233.540214616546,1241.2945556640625,1694661,0.0,0.0
2019-09-09 00:00:00+05:30,1242.5560614881747,1272.26534226036,1236.0630509951973,1267.7808837890625,3508361,0.0,0.0
2019-09-11 00:00:00+05:30,1274.3203737599274,1292.8186183516584,1266.8463539724792,1273.993408203125,2545642,0.0,0.0
2019-09-12 00:00:00+05:30,1280.0195052958068,1289.0350659823896,1266.2392790060874,1272.8258056640625,2249695,0.0,0.0
2019-09-13 00:00:00+05:30,1272.4520199953765,1277.0765246705093,1255.728875925156,1273.806640625,1771658,0.0,0.0
2019-09-16 00:00:00+05:30,1264.978091213127,1267.7340909196043,1250.5905775588164,1255.2618408203125,1835805,0.0,0.0
2019-09-17 00:00:00+05:30,1255.6352873070844,1256.5695397529976,1224.0575090174295,1227.327392578125,2210178,0.0,0.0
2019-09-18 00:00:00+05:30,1233.306756159367,1241.0610978649152,1226.9539073093572,1231.3448486328125,2081625,0.0,0.0
2019-09-19 00:00:00+05:30,1233.213370880725,1233.4001757736642,1212.6598146993797,1215.1822509765625,1808736,0.0,0.0
2019-09-20 00:00:00+05:30,1219.1996105165715,1323.3220143946105,1204.3449717634458,1318.697509765625,9975807,0.0,0.0
2019-09-23 00:00:00+05:30,1356.5346856982949,1449.025686995906,1355.6004331599352,1428.0050048828125,12082820,0.0,0.0
2019-09-24 00:00:00+05:30,1423.8008628070813,1423.8008628070813,1378.5363731210732,1383.9083251953125,3831602,0.0,0.0
2019-09-25 00:00:00+05:30,1383.5345439756522,1384.2818775456697,1351.5363959913445,1354.759521484375,2746428,0.0,0.0
2019-09-26 00:00:00+05:30,1360.5520140031572,1396.7075415340998,1360.5520140031572,1391.8961181640625,3560962,0.0,0.0
2019-09-27 00:00:00+05:30,1386.4776511514478,1393.6245924837,1365.8773351909892,1375.8271484375,2167976,0.0,0.0
2019-09-30 00:00:00+05:30,1376.1540836607862,1386.4308622896176,1352.9845734979817,1377.3218994140625,2961398,0.0,0.0
2019-10-01 00:00:00+05:30,1382.6938863040623,1398.0622963820028,1344.5296893457205,1367.7926025390625,2578275,0.0,0.0
2019-10-03 00:00:00+05:30,1350.4154590611445,1378.4897970554437,1328.7408430105759,1362.1871337890625,1966976,0.0,0.0
2019-10-04 00:00:00+05:30,1367.5590016883398,1377.0883325918649,1326.7320946359475,1331.216552734375,3266487,0.0,0.0
2019-10-07 00:00:00+05:30,1326.6387877518725,1335.0470617587505,1290.249691973245,1305.945068359375,2192329,0.0,0.0
2019-10-09 00:00:00+05:30,1308.8879048326578,1339.157712164456,1307.1128020671665,1332.477783203125,1818865,0.0,0.0
2019-10-10 00:00:00+05:30,1329.4412908256934,1337.849563220234,1314.5400092553882,1331.4031982421875,1626821,0.0,0.0
2019-10-11 00:00:00+05:30,1336.9154766727447,1354.666276153375,1326.8255029291097,1333.8323974609375,2024214,0.0,0.0
2019-10-14 00:00:00+05:30,1340.6523935966384,1345.2302538470879,1325.0970660118612,1330.328857421875,2220364,0.0,0.0
2019-10-15 00:00:00+05:30,1335.1403335298746,1349.8081673995262,1327.2459448806112,1338.083251953125,1797471,0.0,0.0
2019-10-16 00:00:00+05:30,1345.3237366167923,1347.0054369053657,1323.135237488564,1330.5625,2446615,0.0,0.0
2019-10-17 00:00:00+05:30,1334.1128038206161,1344.0158592473565,1326.825587425639,1330.7027587890625,2304434,0.0,0.0
2019-10-18 00:00:00+05:30,1334.1125943878012,1361.2059173830717,1331.683560652297,1352.61083984375,3516394,0.0,0.0
2019-10-22 00:00:00+05:30,1353.2649342874092,1371.2960556606479,1344.5296950075385,1347.7061767578125,2858390,0.0,0.0
2019-10-23 00:00:00+05:30,1349.9949297938,1353.6385375343236,1325.3306397554493,1337.662841796875,2410781,0.0,0.0
2019-10-24 00:00:00+05:30,1364.008760936682,1370.54852896857,1332.5711389459186,1338.083251953125,3646005,0.0,0.0
2019-10-25 00:00:00+05:30,1345.2769670817936,1346.9119091091031,1326.7320760380699,1331.3099365234375,2013793,0.0,0.0
2019-10-27 00:00:00+05:30,1342.2406314452091,1344.3426997429692,1334.9067715263695,1340.0919189453125,398258,0.0,0.0
2019-10-29 00:00:00+05:30,1341.119654431814,1368.4933021916263,1336.9155175840656,1365.0364990234375,3351491,0.0,0.0
2019-10-30 00:00:00+05:30,1373.3045676049892,1393.858124862652,1368.680062839818,1377.3218994140625,3722066,0.0,0.0
2019-10-31 00:00:00+05:30,1383.6280680414868,1388.7664572205742,1370.782095093769,1376.2008056640625,2210277,0.0,0.0
2019-11-01 00:00:00+05:30,1379.6107399097834,1383.6748298702769,1349.9949787278124,1354.105712890625,2287220,0.0,0.0
2019-11-04 00:00:00+05:30,1361.953340785034,1371.4826706719045,1354.666125663666,1356.721435546875,1459894,0.0,0.0
2019-11-05 00:00:00+05:30,1359.3374336849956,1363.6349725221103,1337.8496254549234,1345.1368408203125,2401916,0.0,0.0
2019-11-06 00:00:00+05:30,1345.323826346554,1370.5018898398869,1343.2217578678874,1357.515869140625,2434431,0.0,0.0
2019-11-07 00:00:00+05:30,1363.9620168987321,1363.9620168987321,1336.915450160047,1340.69921875,1999085,0.0,0.0
2019-11-08 00:00:00+05:30,1335.9344159894986,1352.7977204848912,1326.6386485418132,1329.44140625,2217408,0.0,0.0
2019-11-11 00:00:00+05:30,1325.891125347489,1336.681787527188,1315.4743010276584,1323.8358154296875,2097492,0.0,0.0
2019-11-13 00:00:00+05:30,1325.1905004352182,1326.4984768304093,1297.7235663587126,1301.413818359375,2929404,0.0,0.0
2019-11-14 00:00:00+05:30,1305.150644029356,1313.512157655701,1286.4188371998303,1289.688720703125,3000518,0.0,0.0
2019-11-15 00:00:00+05:30,1292.631754884465,1301.1334299485127,1276.37573834048,1287.072998046875,3409434,0.0,0.0
2019-11-18 00:00:00+05:30,1296.7425324638145,1302.1612428426306,1271.751276884991,1274.78759765625,2733161,0.0,0.0
