Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,107.65961925628008,107.98004213806185,106.29785562163619,106.61827850341797,7302092,0.0,0.0
2019-06-04 00:00:00+05:30,106.6583091988615,109.22164308592886,106.6583091988615,108.18029022216797,10439893,0.0,0.0
2019-06-06 00:00:00+05:30,108.26039708746056,109.74232386826553,106.37796309936245,109.3818588256836,12191883,0.0,0.0
2019-06-07 00:00:00+05:30,109.74232566987949,110.14284510663087,107.73972848612257,108.2603988647461,9310029,0.0,0.0
2019-06-10 00:00:00+05:30,108.3004488538899,109.822429985453,107.61957317279928,108.14024353027344,7295669,0.0,0.0
2019-06-11 00:00:00+05:30,108.46066601711806,109.46196467762647,107.13895667440056,108.38056945800781,4554162,0.0,0.0
2019-06-12 00:00:00+05:30,108.14024275326696,108.700967493337,106.77847917798753,107.65961456298828,3660802,0.0,0.0
2019-06-13 00:00:00+05:30,107.73973945361995,108.82114693208516,106.77849515214224,108.06015014648438,5113806,0.0,0.0
2019-06-14 00:00:00+05:30,108.10018112928837,108.54075490373228,106.05752979168975,106.33789825439453,4761596,0.0,0.0
2019-06-17 00:00:00+05:30,106.89863741177263,107.21906030146029,105.2565052429133,105.93739318847656,3655275,0.0,0.0
2019-06-18 00:00:00+05:30,106.2177737267868,106.81855296229378,105.65703666200577,106.05755615234375,5172138,0.0,0.0
2019-06-19 00:00:00+05:30,106.1376573729135,108.34051441272868,106.1376573729135,107.8598861694336,5278372,0.0,0.0
2019-06-20 00:00:00+05:30,107.81983191311994,108.34050226591027,107.01879307936089,107.77977752685547,6963441,0.0,0.0
2019-06-21 00:00:00+05:30,108.0200916215597,108.3004478796458,107.37925810997594,107.77977752685547,9456244,0.0,0.0
2019-06-24 00:00:00+05:30,107.89993778058268,108.94129079897313,107.13895326737246,108.62088012695312,5918107,0.0,0.0
2019-06-25 00:00:00+05:30,108.9012267724178,111.9051223925997,108.26039326220248,110.90382385253906,18761799,0.0,0.0
2019-06-26 00:00:00+05:30,111.7449272562715,113.66741573926893,111.58472191983566,112.18550109863281,24643824,0.0,0.0
2019-06-27 00:00:00+05:30,112.98652913194388,113.74751357395368,111.3844514759727,112.26558685302734,38789825,0.0,0.0
