Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-07 00:00:00+05:30,1517.1640323456568,1528.5186952662366,1506.1004447625546,1513.1849365234375,1583322,0.0,0.0
2019-08-08 00:00:00+05:30,1519.5415369002123,1523.3749169892378,1494.8426654853974,1519.6871337890625,1579565,0.0,0.0
2019-08-09 00:00:00+05:30,1522.88990579615,1535.2151759626165,1514.9319506239337,1529.0040283203125,1154542,0.0,0.0
2019-08-13 00:00:00+05:30,1527.0629553003157,1546.9579604376888,1521.725270995167,1526.9173583984375,1612748,0.0,0.0
2019-08-14 00:00:00+05:30,1528.0335123340246,1529.0040004333157,1506.6827741496177,1523.3751220703125,1113095,0.0,0.0
2019-08-16 00:00:00+05:30,1524.636669695277,1553.605713213946,1514.9317895571785,1550.3060302734375,1682359,0.0,0.0
2019-08-19 00:00:00+05:30,1551.810286823885,1562.0489824448848,1535.506041301291,1539.630615234375,1322246,0.0,0.0
2019-08-20 00:00:00+05:30,1538.2234976030936,1552.2955737641314,1535.9913277904398,1548.073974609375,1024331,0.0,0.0
2019-08-21 00:00:00+05:30,1538.4662933388395,1547.9285525156592,1531.9640703172681,1542.251220703125,704009,0.0,0.0
2019-08-22 00:00:00+05:30,1538.4175496763612,1546.8608664638468,1520.0754210185223,1523.8602294921875,985590,0.0,0.0
2019-08-23 00:00:00+05:30,1523.5691532211688,1536.6221695910795,1509.7396990548089,1533.75927734375,984637,0.0,0.0
2019-08-26 00:00:00+05:30,1543.0759662355306,1552.7808465263201,1530.6052187554214,1550.4031982421875,1153556,0.0,0.0
2019-08-27 00:00:00+05:30,1552.780886129219,1560.010974743146,1538.708809348673,1552.2470703125,1581449,0.0,0.0
2019-08-28 00:00:00+05:30,1552.0043918710792,1559.3316237982092,1543.6582186051419,1555.837890625,565676,0.0,0.0
2019-08-29 00:00:00+05:30,1555.5467351270966,1572.0936036377643,1542.1054994328954,1567.580810546875,861692,0.0,0.0
2019-08-30 00:00:00+05:30,1568.3086353306026,1574.6168074405339,1548.0254120835762,1568.502685546875,1181516,0.0,0.0
2019-09-03 00:00:00+05:30,1560.5447927402092,1562.097549934952,1527.1115266261397,1530.217041015625,1289263,0.0,0.0
2019-09-04 00:00:00+05:30,1532.4008542019374,1535.8945879973755,1482.7119061899814,1489.844970703125,2381389,0.0,0.0
2019-09-05 00:00:00+05:30,1491.6403351959616,1500.277703706205,1470.5322172450753,1474.8994140625,1506173,0.0,0.0
2019-09-06 00:00:00+05:30,1479.023901452839,1494.0178955863578,1474.8993269245093,1487.176025390625,801338,0.0,0.0
2019-09-09 00:00:00+05:30,1485.38033446945,1499.4038375369782,1479.217641398566,1495.1336669921875,812836,0.0,0.0
2019-09-11 00:00:00+05:30,1499.4040491117546,1518.813810265305,1497.1234258697687,1515.3685302734375,1541300,0.0,0.0
2019-09-12 00:00:00+05:30,1523.666220800565,1523.666220800565,1491.7857124219559,1494.8427734375,753116,0.0,0.0
2019-09-13 00:00:00+05:30,1494.551567021114,1507.3135083161808,1482.9057106547154,1502.509521484375,547381,0.0,0.0
2019-09-16 00:00:00+05:30,1465.4367594276905,1481.886482287141,1457.7698811649466,1476.4033203125,1811073,0.0,0.0
2019-09-17 00:00:00+05:30,1482.3233847965746,1497.7541675850212,1473.7830430676386,1485.7200927734375,1353034,0.0,0.0
2019-09-18 00:00:00+05:30,1496.6382882311048,1514.8833939317472,1489.699274431887,1502.072998046875,1057300,0.0,0.0
2019-09-19 00:00:00+05:30,1508.0413818359375,1517.3580432818162,1499.4040146276982,1508.0413818359375,879908,0.0,0.0
2019-09-20 00:00:00+05:30,1512.9908842478305,1674.3345240850351,1496.589612354282,1621.685546875,3962166,0.0,0.0
2019-09-23 00:00:00+05:30,1647.743141330474,1766.2882824417557,1647.743141330474,1749.54736328125,4253004,0.0,0.0
2019-09-24 00:00:00+05:30,1749.5959457030074,1749.7414241397573,1700.295104198717,1713.784912109375,2028042,0.0,0.0
2019-09-25 00:00:00+05:30,1731.3506188458773,1731.3506188458773,1677.2459120069436,1700.1009521484375,1794074,0.0,0.0
2019-09-26 00:00:00+05:30,1709.8059199966965,1727.4687553894084,1700.1980644613677,1718.685791015625,1674004,0.0,0.0
2019-09-27 00:00:00+05:30,1717.7638077305012,1728.8273949314732,1684.1363739025605,1723.8779296875,1115289,0.0,0.0
2019-09-30 00:00:00+05:30,1715.8229615768257,1717.7639377777045,1685.786402255341,1710.1456298828125,1041807,0.0,0.0
2019-10-01 00:00:00+05:30,1716.744871288317,1746.7815489621676,1705.1475859197446,1713.97900390625,1317945,0.0,0.0
2019-10-03 00:00:00+05:30,1712.9114641053457,1716.0655503706953,1681.0794076402406,1697.3350830078125,1010826,0.0,0.0
2019-10-04 00:00:00+05:30,1702.1392897992628,1709.7090267325093,1666.425276397724,1673.5098876953125,1231811,0.0,0.0
2019-10-07 00:00:00+05:30,1674.043258073685,1691.512042385285,1667.1528168443313,1674.2374267578125,562559,0.0,0.0
2019-10-09 00:00:00+05:30,1674.7711353386164,1725.5277063721055,1674.7711353386164,1721.1119384765625,1777552,0.0,0.0
2019-10-10 00:00:00+05:30,1712.9113718456276,1740.0850366681077,1704.662223595946,1726.1099853515625,1599166,0.0,0.0
2019-10-11 00:00:00+05:30,1734.8443208081299,1748.6253214546496,1711.9893995454202,1737.4161376953125,1442236,0.0,0.0
2019-10-14 00:00:00+05:30,1737.1733796178473,1752.9923801266125,1732.0297462463984,1745.6165771484375,881724,0.0,0.0
2019-10-15 00:00:00+05:30,1754.3511841853049,1771.140674680345,1742.9965214936435,1749.886962890625,1204392,0.0,0.0
2019-10-16 00:00:00+05:30,1755.1277590954035,1760.4654437373856,1704.7109488187052,1713.5908203125,1403020,0.0,0.0
2019-10-17 00:00:00+05:30,1719.7048357031845,1763.0371511090132,1704.17702680293,1758.8155517578125,1722055,0.0,0.0
2019-10-18 00:00:00+05:30,1761.4358011951501,1770.6068658307902,1733.9709421420205,1763.1341552734375,1682488,0.0,0.0
2019-10-22 00:00:00+05:30,1768.9083354465783,1771.140505114103,1722.6161077137165,1727.66259765625,2135313,0.0,0.0
2019-10-23 00:00:00+05:30,1710.3880386185385,1746.8783629510735,1709.9998197332175,1715.240478515625,3369253,0.0,0.0
2019-10-24 00:00:00+05:30,1725.5277131311523,1741.9774378124177,1701.3140842288242,1737.6588134765625,1497854,0.0,0.0
2019-10-25 00:00:00+05:30,1743.967136087702,1755.0307242505971,1732.3698505442392,1743.287841796875,1202154,0.0,0.0
2019-10-27 00:00:00+05:30,1748.8193883014744,1754.2056441264717,1735.3295813130303,1739.69677734375,124919,0.0,0.0
2019-10-29 00:00:00+05:30,1739.211793621028,1766.2884367571828,1720.2388213288443,1760.7081298828125,1050123,0.0,0.0
2019-10-30 00:00:00+05:30,1779.2783971142267,1779.2783971142267,1753.999031909325,1770.819580078125,1133258,3.35,0.0
2019-10-31 00:00:00+05:30,1775.6811732833567,1783.9455819617629,1753.5130648829759,1759.4439697265625,1297114,0.0,0.0
2019-11-01 00:00:00+05:30,1765.6665930658035,1770.5280098969317,1713.1632912896177,1717.3927001953125,1527660,0.0,0.0
2019-11-04 00:00:00+05:30,1725.802966529331,1740.3872169507056,1717.2468254740177,1736.40087890625,821893,0.0,0.0
2019-11-05 00:00:00+05:30,1730.6642711483237,1747.9709613345774,1718.6079345108042,1744.13037109375,1251974,0.0,0.0
2019-11-06 00:00:00+05:30,1739.4148763620437,1764.694242927395,1731.2476726573907,1747.7764892578125,1136777,0.0,0.0
2019-11-07 00:00:00+05:30,1759.8327123189624,1780.1534563256653,1748.3597222997937,1776.3128662109375,1380635,0.0,0.0
2019-11-08 00:00:00+05:30,1775.3894339211492,1776.1673080920552,1741.165106766118,1745.102783203125,1077136,0.0,0.0
2019-11-11 00:00:00+05:30,1740.3386390233024,1744.2277726560812,1718.9970656882049,1724.7821044921875,860384,0.0,0.0
2019-11-13 00:00:00+05:30,1724.5877331829515,1737.4704886246284,1708.010253234168,1721.379150390625,983760,0.0,0.0
2019-11-14 00:00:00+05:30,1728.7196782361964,1750.1099104753393,1717.4897588358765,1722.7401123046875,1116800,0.0,0.0
2019-11-15 00:00:00+05:30,1731.4908257484644,1734.5535421190775,1707.621340088976,1711.8992919921875,729613,0.0,0.0
2019-11-18 00:00:00+05:30,1711.899406508014,1716.5177528511833,1686.42562783731,1690.8009033203125,1273055,0.0,0.0
2019-11-19 00:00:00+05:30,1699.5026055148567,1699.5512671563095,1670.8689088147128,1673.639892578125,1187377,0.0,0.0
2019-11-20 00:00:00+05:30,1681.952983830912,1700.3777057611755,1667.9034182703215,1675.7303466796875,1374382,0.0,0.0
2019-11-21 00:00:00+05:30,1680.008511759227,1686.7658339191248,1663.5768985504758,1672.667724609375,913095,0.0,0.0
2019-11-22 00:00:00+05:30,1662.6045854767121,1666.4450573660506,1629.546950443842,1636.10986328125,1275334,0.0,0.0
2019-11-25 00:00:00+05:30,1637.3248765846056,1670.382504734176,1619.9696455434635,1663.2847900390625,1320689,0.0,0.0
2019-11-26 00:00:00+05:30,1670.3827744612042,1680.9320249397108,1640.8253372525603,1662.896240234375,2714721,0.0,0.0
2019-11-27 00:00:00+05:30,1666.4937155866644,1683.022533069146,1657.3542280648462,1667.8062744140625,883771,0.0,0.0
2019-11-28 00:00:00+05:30,1670.6257620406318,1679.668044106979,1654.5830877652525,1667.076904296875,691147,0.0,0.0
2019-11-29 00:00:00+05:30,1667.4660123815347,1672.7163664202983,1630.859519042885,1658.861328125,1890290,0.0,0.0
2019-12-02 00:00:00+05:30,1658.9099241792082,1694.2038598095583,1651.2775230675263,1690.0716552734375,1476972,0.0,0.0
2019-12-03 00:00:00+05:30,1691.7731868925396,1702.4196430938962,1677.1889352813969,1688.321533203125,1374317,0.0,0.0
2019-12-04 00:00:00+05:30,1683.2169344828326,1686.3283125008304,1662.8476452131451,1672.619140625,853421,0.0,0.0
2019-12-05 00:00:00+05:30,1669.799567242719,1689.974448183522,1659.6877959494582,1668.29248046875,971984,0.0,0.0
2019-12-06 00:00:00+05:30,1675.1470837141474,1699.1624360776832,1665.375588127023,1669.0703125,1031777,0.0,0.0
2019-12-09 00:00:00+05:30,1677.1889059590833,1684.8699687440524,1663.5769380266618,1678.50146484375,751290,0.0,0.0
2019-12-10 00:00:00+05:30,1678.1609305888326,1683.9946302316673,1661.6321149341338,1665.6671142578125,686580,0.0,0.0
2019-12-11 00:00:00+05:30,1670.382751468573,1693.328614189079,1665.76440567726,1690.0228271484375,827804,0.0,0.0
2019-12-12 00:00:00+05:30,1692.1133633589934,1705.3850552860354,1680.202891906739,1702.1279296875,802332,0.0,0.0
2019-12-13 00:00:00+05:30,1702.4681705824783,1708.9824216473407,1687.4464400815243,1695.613525390625,960033,0.0,0.0
2019-12-16 00:00:00+05:30,1695.6621644696665,1703.4404312791603,1680.154292493011,1683.4599609375,707437,0.0,0.0
2019-12-17 00:00:00+05:30,1687.106197155272,1700.4750946101262,1682.2934415463023,1697.0235595703125,873024,0.0,0.0
2019-12-18 00:00:00+05:30,1700.7667211005073,1732.609002144407,1685.5991239437012,1729.1573486328125,1476506,0.0,0.0
2019-12-19 00:00:00+05:30,1729.4977304947743,1757.6939486236138,1726.3863524546025,1753.1241455078125,2554245,0.0,0.0
2019-12-20 00:00:00+05:30,1754.922949584951,1758.8607449962874,1745.2487768205285,1749.3809814453125,1419128,0.0,0.0
2019-12-23 00:00:00+05:30,1746.0267189273252,1764.305577118936,1736.6927025800917,1757.4510498046875,659899,0.0,0.0
2019-12-24 00:00:00+05:30,1761.7774255641484,1775.3893924283304,1749.1864036895527,1753.46435546875,896574,0.0,0.0
2019-12-26 00:00:00+05:30,1749.5267267872493,1769.2640080658696,1747.2418845959007,1759.4439697265625,1161570,0.0,0.0
2019-12-27 00:00:00+05:30,1760.8051536203268,1775.3894039264037,1750.6933830040605,1762.0205078125,930468,0.0,0.0
2019-12-30 00:00:00+05:30,1759.832847729701,1768.0485944888046,1748.8459984983838,1752.3463134765625,562492,0.0,0.0
2019-12-31 00:00:00+05:30,1754.971502108764,1754.971502108764,1731.7339055733714,1735.4771728515625,928396,0.0,0.0
2020-01-01 00:00:00+05:30,1740.581563107306,1752.5893571355496,1733.7755798238322,1743.4984130859375,397285,0.0,0.0
2020-01-02 00:00:00+05:30,1741.3595625606508,1750.0129085240517,1733.9702324870607,1741.019287109375,411266,0.0,0.0
2020-01-03 00:00:00+05:30,1730.4699260993575,1730.4699260993575,1698.6276468966632,1702.8570556640625,1318628,0.0,0.0
2020-01-06 00:00:00+05:30,1689.7797511848325,1689.8284128256807,1647.047946678195,1659.83349609375,1871804,0.0,0.0
2020-01-07 00:00:00+05:30,1663.5769689624697,1692.2593304963052,1663.5769689624697,1676.6055908203125,1033650,0.0,0.0
2020-01-08 00:00:00+05:30,1648.9926027708716,1687.8839377418828,1648.0203193965965,1680.883544921875,1006057,0.0,0.0
2020-01-09 00:00:00+05:30,1714.1355449760445,1725.8029451687346,1692.7453112894461,1723.4208984375,1781733,0.0,0.0
2020-01-10 00:00:00+05:30,1722.8859860384064,1747.4848006953273,1711.2185865844217,1742.866455078125,1256612,0.0,0.0
2020-01-13 00:00:00+05:30,1749.1377719926245,1757.83966062643,1744.6166306122327,1754.874267578125,823821,0.0,0.0
2020-01-14 00:00:00+05:30,1754.9714151546752,1771.1599563781142,1754.7770059629484,1768.729248046875,775629,0.0,0.0
2020-01-15 00:00:00+05:30,1767.124952424218,1793.8627440014757,1759.9300320442244,1791.18896484375,1252925,0.0,0.0
2020-01-16 00:00:00+05:30,1785.0635220489648,1796.7795835833574,1778.0631295876974,1784.2857666015625,1031569,0.0,0.0
2020-01-17 00:00:00+05:30,1784.7232496852987,1787.9318321362607,1764.6942369046483,1779.3271484375,862204,0.0,0.0
2020-01-20 00:00:00+05:30,1787.0567433654496,1810.6346138913539,1782.778673017178,1797.5087890625,1091453,0.0,0.0
2020-01-21 00:00:00+05:30,1788.9528851047926,1791.4809170225847,1744.1306418284482,1760.562255859375,2101561,0.0,0.0
2020-01-22 00:00:00+05:30,1764.6941865098531,1768.291587238987,1717.8787219567932,1729.93505859375,3415306,0.0,0.0
2020-01-23 00:00:00+05:30,1729.6919597099923,1739.4147925357931,1708.3989320841033,1726.872314453125,1885275,0.0,0.0
2020-01-24 00:00:00+05:30,1734.2132845743383,1750.0128895913542,1730.9074973256984,1737.2760009765625,1195596,0.0,0.0
2020-01-27 00:00:00+05:30,1737.4704001586877,1755.700713534723,1730.664416498301,1738.782958984375,969054,0.0,0.0
2020-01-28 00:00:00+05:30,1744.2762293878982,1744.2762293878982,1723.8582802144613,1729.7891845703125,873291,0.0,0.0
2020-01-29 00:00:00+05:30,1737.4703593206098,1753.853310152083,1731.6366591773958,1747.14453125,873805,0.0,0.0
2020-01-30 00:00:00+05:30,1750.1101405600762,1758.7634866591222,1736.4981728001644,1754.9715576171875,1005975,0.0,0.0
2020-01-31 00:00:00+05:30,1759.8327344762547,1773.444700378281,1739.123053164831,1745.8804931640625,1169614,0.0,0.0
2020-02-03 00:00:00+05:30,1719.7749406317992,1820.9896197311627,1716.0802162042887,1815.8851318359375,2854532,0.0,0.0
2020-02-04 00:00:00+05:30,1818.1699548133963,1844.1785357178123,1803.6343654836473,1838.879638671875,1830049,0.0,0.0
2020-02-05 00:00:00+05:30,1836.643268064973,1837.6155514255154,1814.4266170139613,1821.5728759765625,1344016,0.0,0.0
2020-02-06 00:00:00+05:30,1825.9480520095253,1830.2261223011396,1793.8627028528083,1805.335693359375,995386,0.0,0.0
2020-02-07 00:00:00+05:30,1805.3358619609958,1824.4897974382768,1799.307633677627,1807.18310546875,632858,0.0,0.0
2020-02-10 00:00:00+05:30,1815.2530074546796,1820.8436366956355,1786.2789162615622,1817.6837158203125,747711,0.0,0.0
2020-02-11 00:00:00+05:30,1827.8928945275698,1841.9910046183409,1820.8438394821842,1826.0455322265625,1093021,0.0,0.0
2020-02-12 00:00:00+05:30,1827.8927776943362,1863.5755307202962,1826.142620113258,1841.2130126953125,1616826,0.0,0.0
2020-02-13 00:00:00+05:30,1836.6432546749922,1849.234276627451,1816.2739658948997,1822.107666015625,638878,0.0,0.0
2020-02-14 00:00:00+05:30,1824.489610773221,1846.9979928849202,1818.1697693290291,1825.0244140625,771464,0.0,0.0
2020-02-17 00:00:00+05:30,1827.7956032076972,1841.0186338246879,1818.7533200347066,1829.2540283203125,676579,0.0,0.0
2020-02-18 00:00:00+05:30,1827.795576838415,1827.795576838415,1809.4193969471844,1811.9959716796875,683421,0.0,0.0
2020-02-19 00:00:00+05:30,1818.2672619114776,1840.2895058616612,1800.0369471657868,1832.6571044921875,723351,0.0,0.0
2020-02-20 00:00:00+05:30,1830.8095105445955,1833.726360534842,1788.0777056622592,1791.18896484375,1401879,0.0,0.0
2020-02-24 00:00:00+05:30,1794.1058901687275,1801.6410862932676,1763.7220348278397,1768.5347900390625,1310832,0.0,0.0
2020-02-25 00:00:00+05:30,1787.4455818546126,1792.4528644172276,1769.7499551824214,1775.4864501953125,897257,0.0,0.0
2020-02-26 00:00:00+05:30,1775.3894764318727,1793.8628609073414,1769.5557760711986,1776.021484375,1909619,0.0,0.0
2020-02-27 00:00:00+05:30,1779.1326213046912,1800.6687207246096,1760.270301032717,1792.696044921875,1643273,0.0,0.0
2020-02-28 00:00:00+05:30,1769.555716872094,1791.0431554110114,1733.7270987596255,1748.1168212890625,2964119,0.0,0.0
2020-03-02 00:00:00+05:30,1764.7915495786497,1786.5220595108196,1720.2123800834106,1737.2760009765625,1219296,0.0,0.0
2020-03-03 00:00:00+05:30,1737.666456642504,1774.7128066740672,1724.9271338795802,1757.6783447265625,1392463,7.15,0.0
2020-03-04 00:00:00+05:30,1761.094836225147,1813.223263778248,1761.094836225147,1803.949462890625,3050469,0.0,0.0
2020-03-05 00:00:00+05:30,1809.855452517516,1837.1887603225268,1808.0006685122798,1829.8184814453125,2062439,0.0,0.0
2020-03-06 00:00:00+05:30,1796.1890576570847,1839.5319044028709,1791.3081091308427,1832.747314453125,1393659,0.0,0.0
2020-03-09 00:00:00+05:30,1843.0460349851426,1870.2817496950613,1803.998449498169,1822.6925048828125,3420741,0.0,0.0
2020-03-11 00:00:00+05:30,1830.3068761722961,1859.6414250572166,1807.415274799704,1838.018798828125,3194186,0.0,0.0
2020-03-12 00:00:00+05:30,1820.5449018378993,1830.16046554749,1771.7842748324038,1799.459228515625,6254349,0.0,0.0
2020-03-13 00:00:00+05:30,1742.4984358403933,1799.8495748351402,1630.0901795779357,1754.89599609375,3878300,0.0,0.0
2020-03-16 00:00:00+05:30,1734.6889513751328,1734.6889513751328,1638.1926314580662,1643.317626953125,2867336,0.0,0.0
2020-03-17 00:00:00+05:30,1658.5462359643989,1737.4224083302768,1630.2367357625344,1690.3699951171875,2643189,0.0,0.0
2020-03-18 00:00:00+05:30,1690.760473779474,1716.6783566521697,1569.7129571809437,1579.6700439453125,3676437,0.0,0.0
2020-03-19 00:00:00+05:30,1503.3320698359307,1614.5688334417218,1397.1225876261674,1563.0748291015625,4906644,0.0,0.0
2020-03-20 00:00:00+05:30,1571.6652276477096,1715.5555959247317,1533.1545962879356,1701.4495849609375,3128629,0.0,0.0
2020-03-23 00:00:00+05:30,1541.01285953256,1610.7128199371389,1455.254628073509,1462.771240234375,2155326,0.0,0.0
2020-03-24 00:00:00+05:30,1519.4881318024081,1559.9511473776997,1418.6476876887623,1488.5428466796875,3910566,0.0,0.0
2020-03-25 00:00:00+05:30,1412.1071749809782,1567.1260187070034,1411.5702230121096,1555.216552734375,2196415,0.0,0.0
2020-03-26 00:00:00+05:30,1566.7845314536692,1610.7130697187254,1536.5226495377415,1578.449951171875,2622118,0.0,0.0
2020-03-27 00:00:00+05:30,1625.1605136413248,1625.5997513011944,1513.2890887807378,1565.95458984375,2102479,0.0,0.0
2020-03-30 00:00:00+05:30,1553.264305424512,1580.939260307229,1521.9286390714942,1556.9737548828125,1844011,0.0,0.0
2020-03-31 00:00:00+05:30,1586.3081974701377,1649.7605253689433,1563.6606450240747,1626.820068359375,2789174,0.0,0.0
2020-04-01 00:00:00+05:30,1610.7618027697054,1615.5938939410576,1546.5284752121572,1565.0272216796875,1559455,0.0,0.0
2020-04-03 00:00:00+05:30,1576.6437790623409,1577.5223735239135,1481.1236517507166,1484.686767578125,2925847,0.0,0.0
2020-04-07 00:00:00+05:30,1503.3320984470954,1596.0701175071436,1501.3797190984628,1585.1368408203125,2733586,0.0,0.0
2020-04-08 00:00:00+05:30,1585.1366469402838,1647.6127784549935,1561.9032878677453,1570.64013671875,2382213,0.0,0.0
2020-04-09 00:00:00+05:30,1600.9509117444231,1638.92471025209,1580.4020734129285,1612.0306396484375,1489539,0.0,0.0
2020-04-13 00:00:00+05:30,1606.8080637215974,1663.0854173681726,1564.6854591175272,1640.8282470703125,2586159,0.0,0.0
2020-04-15 00:00:00+05:30,1663.08557413742,1695.397428750991,1643.7082327991916,1677.2890625,2508270,0.0,0.0
2020-04-16 00:00:00+05:30,1650.7366149665868,1710.5770851616344,1644.6354299615357,1701.5960693359375,1821296,0.0,0.0
2020-04-17 00:00:00+05:30,1721.0223857317615,1741.2294642061524,1685.9771527964704,1714.43310546875,1398686,0.0,0.0
2020-04-20 00:00:00+05:30,1716.3855581352957,1716.7760578521725,1665.0380032062628,1689.2474365234375,1431055,0.0,0.0
2020-04-21 00:00:00+05:30,1669.284286056996,1712.187773112074,1659.522389647306,1684.9033203125,1594930,0.0,0.0
2020-04-22 00:00:00+05:30,1676.215294011944,1778.6176163956925,1671.4807978449642,1769.8319091796875,3727805,0.0,0.0
2020-04-23 00:00:00+05:30,1763.974555780064,1801.460259160108,1758.1662754948836,1778.2757568359375,2573552,0.0,0.0
2020-04-24 00:00:00+05:30,1771.8330300538003,1798.922292201551,1770.8079832799979,1784.035400390625,2744768,0.0,0.0
