Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,41.74071624884061,42.84196508147503,41.41204737118153,42.48341751098633,85053920,0.0,0.0
2019-06-04 00:00:00+05:30,42.34255942056101,42.91879647111309,41.992550480328354,42.48341751098633,62125660,0.0,0.0
2019-06-06 00:00:00+05:30,42.48342317689985,42.90172818883614,41.23278071332212,41.36936950683594,72227990,0.0,0.0
2019-06-07 00:00:00+05:30,41.23277621572299,41.82181796943334,40.61812834022238,41.15594482421875,68111040,0.0,0.0
2019-06-10 00:00:00+05:30,41.744990133999124,42.24012327745652,41.24131835935092,41.4931526184082,68509170,0.0,0.0
2019-06-11 00:00:00+05:30,41.82181810634713,42.184631745430856,41.57424992663037,42.04377365112305,65345480,0.0,0.0
2019-06-12 00:00:00+05:30,42.06511771667872,43.36697882783121,41.83462353732449,43.18343734741211,127555250,0.0,0.0
2019-06-13 00:00:00+05:30,43.02550603931266,43.18343487529586,42.389511610703146,42.9017219543457,72248570,0.0,0.0
2019-06-14 00:00:00+05:30,42.60293638349491,43.40966442408791,42.4322028403375,42.83769989013672,66058960,0.0,0.0
2019-06-17 00:00:00+05:30,42.69256951577543,42.75659621829484,40.29799819642993,40.38763427734375,119382860,0.0,0.0
2019-06-18 00:00:00+05:30,40.400440462159736,40.84862088332043,39.58090775786578,40.319339752197266,106394540,0.0,0.0
2019-06-19 00:00:00+05:30,41.155948945647474,42.54744950600131,41.155948945647474,42.18036651611328,188375230,0.0,0.0
2019-06-20 00:00:00+05:30,42.180363042634916,42.923064336035665,41.81754939828321,42.76940155029297,78263560,0.0,0.0
2019-06-21 00:00:00+05:30,42.684032987070886,42.760864376708945,42.21023996039174,42.48341751098633,61262460,0.0,0.0
2019-06-24 00:00:00+05:30,42.445008683253015,42.66696424930623,41.13460883907381,41.51022720336914,72620000,0.0,0.0
2019-06-25 00:00:00+05:30,40.464466316974786,42.666960820561634,40.4601970016629,42.51329803466797,136491190,0.0,0.0
2019-06-26 00:00:00+05:30,42.25719654274579,43.734063829112266,41.85596555368352,43.58893966674805,129600840,0.0,0.0
2019-06-27 00:00:00+05:30,43.66576916375511,44.08834019896905,43.251733502677425,43.59747314453125,119467140,0.0,0.0
2019-06-28 00:00:00+05:30,43.66577002047652,44.020045043417475,42.60720449747176,43.059654235839844,87600340,0.0,0.0
