Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,282.5661350412841,286.04310672275005,281.34184502810695,285.30853271484375,5853338,0.0,0.0
2019-06-04 00:00:00+05:30,287.953018409242,289.86292283424035,284.81882393998666,287.7081604003906,11081667,0.0,0.0
2019-06-06 00:00:00+05:30,287.9530050235179,288.5406701954219,285.01470905389016,285.5044250488281,8600880,0.0,0.0
2019-06-07 00:00:00+05:30,286.48387501993653,289.8139380165484,285.9941589942614,288.9814147949219,6784884,0.0,0.0
2019-06-10 00:00:00+05:30,289.66701861346246,291.8707406485607,289.4221606095627,290.9892578125,7481893,0.0,0.0
2019-06-11 00:00:00+05:30,290.89128997397654,293.33986985591235,290.00980719445784,291.576904296875,7234084,0.0,0.0
2019-06-12 00:00:00+05:30,291.3810115532587,292.6542611603919,290.7443867496921,291.8707275390625,6222540,0.0,0.0
2019-06-13 00:00:00+05:30,291.87074537242955,292.7522282227568,291.0382221677174,292.26251220703125,5002281,0.0,0.0
2019-06-14 00:00:00+05:30,292.6053067139287,295.39669386055886,291.8707327221783,292.6542663574219,7965803,0.0,0.0
2019-06-17 00:00:00+05:30,293.82956286769144,294.5641367748607,292.7032221880097,292.9970397949219,6178604,0.0,0.0
2019-06-18 00:00:00+05:30,293.3398754964739,294.3193074680815,289.9118635958473,291.8707275390625,8401792,0.0,0.0
2019-06-19 00:00:00+05:30,292.8501532365447,293.0460515826259,286.1410383967928,288.001953125,11902961,0.0,0.0
2019-06-20 00:00:00+05:30,278.20765785183767,281.88052798659993,276.591600970521,281.04803466796875,9560422,0.0,0.0
2019-06-21 00:00:00+05:30,281.0969522671352,284.0352479354328,278.3545549326798,279.9706115722656,6477258,0.0,0.0
2019-06-24 00:00:00+05:30,279.62782710861796,281.6846402211956,277.32615600382616,278.06072998046875,3171739,0.0,0.0
2019-06-25 00:00:00+05:30,278.1586961195716,280.4113778293713,276.05292323608165,279.43194580078125,2809748,0.0,0.0
2019-06-26 00:00:00+05:30,279.28503331627024,282.0764205391677,278.697368128835,280.26446533203125,2331769,0.0,0.0
2019-06-27 00:00:00+05:30,281.43980885022273,281.8805353439614,274.9265916192216,276.29779052734375,5089200,0.0,0.0
2019-06-28 00:00:00+05:30,277.9627960920666,277.9627960920666,274.24096636168673,274.7306823730469,3149389,0.0,0.0
