Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,817.7489463593197,834.8144657656314,817.7489463593197,833.1278686523438,1709660,0.0,0.0
2019-06-04 00:00:00+05:30,832.813478057689,837.1097961234753,827.5640672725322,829.6099243164062,1323330,0.0,0.0
2019-06-06 00:00:00+05:30,831.2218147609607,834.5950092743943,808.5775303889624,810.8828735351562,1766360,0.0,0.0
2019-06-07 00:00:00+05:30,814.355762486485,822.8386350123859,808.7071941705931,818.5822143554688,1590280,0.0,0.0
2019-06-10 00:00:00+05:30,824.3356775178264,834.3155283352336,821.0123701402208,828.771728515625,1863620,0.0,0.0
2019-06-11 00:00:00+05:30,829.3255672262691,832.2296768877632,822.499322759657,825.3984985351562,1655780,0.0,0.0
2019-06-12 00:00:00+05:30,825.8326380865268,827.1898831507442,816.9406179931995,822.8985595703125,1253710,0.0,0.0
2019-06-13 00:00:00+05:30,822.0851589434204,830.3235300915209,819.6450782793039,827.5640869140625,1151530,0.0,0.0
2019-06-14 00:00:00+05:30,827.0302017696633,829.8245476550994,818.3477198763459,821.8556518554688,1013310,0.0,0.0
2019-06-17 00:00:00+05:30,822.7388871793507,822.7388871793507,807.8339831188287,810.4935913085938,1040580,0.0,0.0
2019-06-18 00:00:00+05:30,812.7590066674298,825.8325857752577,811.3618033054797,822.96337890625,1347110,0.0,0.0
2019-06-19 00:00:00+05:30,826.8306007960072,829.3255633813905,817.4794858989646,824.0362548828125,1303340,0.0,0.0
2019-06-20 00:00:00+05:30,816.052375560542,845.6925432918695,816.052375560542,840.0888061523438,1435960,0.0,0.0
2019-06-21 00:00:00+05:30,836.5110777604375,844.1955747972632,834.6647688779877,837.553955078125,2309150,0.0,0.0
2019-06-24 00:00:00+05:30,837.5539680690927,841.5010160427504,832.1199320997415,833.7816162109375,1079270,0.0,0.0
2019-06-25 00:00:00+05:30,833.3175225670986,838.2725451762943,831.0221691185103,832.9332885742188,1088730,0.0,0.0
2019-06-26 00:00:00+05:30,832.2895951961898,842.0948108752308,828.7367707168584,839.3553466796875,1178840,0.0,0.0
2019-06-27 00:00:00+05:30,838.8264014189144,846.1915358528997,838.3274089012307,842.6885986328125,1570720,0.0,0.0
2019-06-28 00:00:00+05:30,842.6885733518636,854.0605710684341,840.6826137450071,850.747314453125,2242780,0.0,0.0
2019-07-01 00:00:00+05:30,853.077577409288,855.7721491283362,848.5916396463061,850.3880004882812,1027350,0.0,0.0
2019-07-02 00:00:00+05:30,853.1774418644015,853.1774418644015,840.5030195728968,845.77734375,1523060,0.0,0.0
2019-07-03 00:00:00+05:30,849.1855276887195,849.2853018317027,838.8663351753297,841.3463134765625,1616610,0.0,0.0
2019-07-04 00:00:00+05:30,840.3034098989114,853.8859717749116,840.3034098989114,852.0347290039062,1449460,0.0,0.0
2019-07-05 00:00:00+05:30,852.7782604753801,856.2712082947644,839.4451942751671,841.8353271484375,1594490,0.0,0.0
2019-07-08 00:00:00+05:30,848.2772954406079,848.2772954406079,744.801218878203,757.7750244140625,8262060,0.0,0.0
2019-07-09 00:00:00+05:30,757.4706520530583,791.8362647726282,740.4001372849175,783.9571533203125,12678160,0.0,0.0
2019-07-10 00:00:00+05:30,780.414255345175,789.1266446235281,758.7330562812202,764.27685546875,5062770,0.0,0.0
2019-07-11 00:00:00+05:30,768.0006168771522,778.5827497162226,758.8161437686217,763.2786254882812,3731190,0.25,0.0
2019-07-12 00:00:00+05:30,767.7011591362692,776.6759652787315,762.2104486352946,771.26513671875,3505710,0.0,0.0
2019-07-15 00:00:00+05:30,773.7609061464801,776.685950034634,765.9042035316206,770.1420288085938,1786630,0.0,0.0
2019-07-16 00:00:00+05:30,769.7975097268923,788.6656100878956,768.9040629062275,786.8386840820312,1911880,0.0,0.0
2019-07-17 00:00:00+05:30,786.868654412493,789.5641059975483,780.7290180760929,784.1282958984375,1682840,0.0,0.0
2019-07-18 00:00:00+05:30,784.5426282713042,789.4543011273322,779.6808587768003,783.4395141601562,1344660,0.0,0.0
2019-07-19 00:00:00+05:30,788.6656288104874,788.6656288104874,749.3321540893924,755.3569946289062,4068510,0.0,0.0
2019-07-22 00:00:00+05:30,752.8263228369364,753.1258648913879,706.8840907014646,715.0352783203125,6934770,0.0,0.0
2019-07-23 00:00:00+05:30,715.2697972834779,724.2695849619513,710.2982283388326,715.8238525390625,3249220,0.0,0.0
2019-07-24 00:00:00+05:30,719.2830447482279,721.0799922849887,695.4283849248333,705.336669921875,4417630,0.0,0.0
2019-07-25 00:00:00+05:30,705.795780478118,715.7888818695263,674.8581368811713,677.0843505859375,10957450,0.0,0.0
2019-07-26 00:00:00+05:30,676.355678138739,728.5673293717444,662.0498649630327,722.0783081054688,12828980,0.0,0.0
2019-07-29 00:00:00+05:30,722.2779605566255,727.1397299293455,707.8024520174811,710.8822631835938,4190890,0.0,0.0
2019-07-30 00:00:00+05:30,713.7922902396954,724.5491145108874,704.4081434497335,706.6094360351562,3425040,0.0,0.0
2019-07-31 00:00:00+05:30,707.6027989298565,711.1168730205685,688.335409515615,708.5861206054688,3561180,0.0,0.0
2019-08-01 00:00:00+05:30,706.3049543705764,716.7672329950076,695.8775898171734,707.0037841796875,3657970,0.0,0.0
2019-08-02 00:00:00+05:30,694.3253051498613,711.2965922635171,689.034269000841,705.1769409179688,4698110,0.0,0.0
