Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-04 00:00:00+05:30,21233.20271512422,21380.80085389597,20965.161549059398,21216.75390625,31351,0.0,0.0
2019-07-05 00:00:00+05:30,21358.899745068098,21500.55589625091,20817.857486313853,20981.8046875,36173,0.0,0.0
2019-07-08 00:00:00+05:30,21015.195659680518,21048.33878367651,20397.751534866307,20440.71484375,18389,0.0,0.0
2019-07-09 00:00:00+05:30,20445.671837912127,20979.2511227688,20278.72871904254,20824.435546875,16588,0.0,0.0
2019-07-10 00:00:00+05:30,20720.586963351412,21028.940721952946,20591.992428996327,20818.34765625,22041,0.0,0.0
2019-07-11 00:00:00+05:30,20828.854100216337,21113.3939088248,20828.854100216337,21051.28125,14155,0.0,0.0
2019-07-12 00:00:00+05:30,21071.66004218341,21271.550656831936,20832.538559239372,20970.85546875,17786,0.0,0.0
2019-07-15 00:00:00+05:30,20985.538326767535,21155.67302069049,20751.91575739879,21078.830078125,8627,0.0,0.0
2019-07-16 00:00:00+05:30,21015.19426537427,21283.678485991728,20916.992423012707,21174.28125,17697,0.0,0.0
2019-07-17 00:00:00+05:30,21171.33497168272,21373.63076481629,21014.21202555956,21122.4296875,11653,0.0,0.0
2019-07-18 00:00:00+05:30,21170.450746952167,21309.799543234443,20965.7977262632,21035.81640625,11027,0.0,0.0
2019-07-19 00:00:00+05:30,21161.51149543026,21314.313153162566,20622.383470417903,20765.5625,28283,0.0,0.0
2019-07-22 00:00:00+05:30,20765.56407112131,20765.56407112131,20230.657533355443,20563.4140625,17265,0.0,0.0
2019-07-23 00:00:00+05:30,20671.143221689133,21005.372787989672,20246.076956796307,20385.423828125,18967,0.0,0.0
2019-07-24 00:00:00+05:30,20450.533368405202,20474.986010391414,20063.71593348062,20303.771484375,14107,0.0,0.0
2019-07-25 00:00:00+05:30,20134.325669436494,20912.084335494812,20134.325669436494,20808.53125,24595,0.0,0.0
2019-07-26 00:00:00+05:30,20789.327536953562,21154.049519384153,20578.341287521187,21045.9296875,16163,0.0,0.0
2019-07-29 00:00:00+05:30,21045.879699968613,21090.46371440666,20584.57660336621,20716.1171875,13281,0.0,0.0
2019-07-30 00:00:00+05:30,20708.26249586003,20851.146168602612,20230.560427284374,20395.244140625,23220,0.0,0.0
2019-07-31 00:00:00+05:30,20215.722523808774,20336.076825838885,19564.874800596193,19835.08984375,46252,35.0,0.0
2019-08-01 00:00:00+05:30,19735.492344810453,19821.07216009224,19369.56485877798,19675.2421875,48049,0.0,0.0
2019-08-02 00:00:00+05:30,19672.53590009349,19769.91982199505,19244.73483266337,19674.69921875,28627,0.0,0.0
2019-08-05 00:00:00+05:30,19427.602391173637,19717.786831953195,19341.38279935118,19638.796875,14878,0.0,0.0
2019-08-06 00:00:00+05:30,19555.481261687222,20091.534794676994,19501.87091315795,19876.6015625,36366,0.0,0.0
2019-08-07 00:00:00+05:30,19876.15780508188,20310.008885363954,19673.66847913652,19851.41796875,20085,0.0,0.0
2019-08-08 00:00:00+05:30,19871.240255765813,20203.820750210205,19243.654924189228,19781.67578125,27813,0.0,0.0
2019-08-09 00:00:00+05:30,19963.707137722773,20576.83324048645,19772.87396774405,19939.115234375,52782,0.0,0.0
2019-08-13 00:00:00+05:30,19674.011731391587,19750.246620978487,19084.739858287823,19377.1875,94885,0.0,0.0
2019-08-14 00:00:00+05:30,19407.928749601717,19746.067396721613,19152.270956229,19355.498046875,26811,0.0,0.0
2019-08-16 00:00:00+05:30,19515.14810379642,19515.14810379642,18896.513885056447,19157.92578125,24210,0.0,0.0
2019-08-19 00:00:00+05:30,19427.6023595302,19427.6023595302,18998.91556023412,19092.80859375,10896,0.0,0.0
2019-08-20 00:00:00+05:30,19150.05426009657,19157.973619495126,18448.84128728595,18698.203125,42664,0.0,0.0
2019-08-21 00:00:00+05:30,18788.21318967629,18788.263141977393,18363.806912064025,18396.66015625,42828,0.0,0.0
2019-08-22 00:00:00+05:30,18367.59315761053,18483.22312515546,18012.142199307717,18138.052734375,21633,0.0,0.0
2019-08-23 00:00:00+05:30,18070.130618920604,18198.008516604856,17974.026228927192,18108.837890625,51752,0.0,0.0
2019-08-26 00:00:00+05:30,18381.956815702746,18614.10439468845,17636.478205314324,18474.5703125,23442,0.0,0.0
2019-08-27 00:00:00+05:30,18495.568347182325,19279.508182024725,18493.109157134833,18755.5546875,24935,0.0,0.0
2019-08-28 00:00:00+05:30,18755.556088330864,19180.94604602091,18649.564989367635,18798.24609375,7427,0.0,0.0
2019-08-29 00:00:00+05:30,18798.242484173454,18897.34783145954,18099.636625944924,18217.677734375,38054,0.0,0.0
2019-08-30 00:00:00+05:30,18266.864778029703,18311.08024926203,17980.615039181743,18270.603515625,31940,0.0,0.0
2019-09-03 00:00:00+05:30,18275.719117220506,18275.719117220506,17342.50632597224,17519.666015625,41193,0.0,0.0
2019-09-04 00:00:00+05:30,17535.00800508684,17556.746859978564,17003.52710503223,17422.033203125,35965,0.0,0.0
2019-09-05 00:00:00+05:30,17501.41903539117,17745.420685586374,17180.88852949113,17315.40625,36486,0.0,0.0
2019-09-06 00:00:00+05:30,17362.47245115503,17666.8222113609,17222.15067556744,17578.783203125,19786,0.0,0.0
2019-09-09 00:00:00+05:30,17578.781314354383,17952.086342685852,17328.435781520766,17773.451171875,26145,0.0,0.0
2019-09-11 00:00:00+05:30,17901.870092881487,18269.91286324478,17628.851963878406,18188.513671875,66945,0.0,0.0
2019-09-12 00:00:00+05:30,18259.291147548458,18340.690342630238,18028.373189295315,18278.71875,23415,0.0,0.0
2019-09-13 00:00:00+05:30,18296.37424380294,18641.644531952126,18167.856585632293,18491.583984375,15363,0.0,0.0
2019-09-16 00:00:00+05:30,18394.742038739925,18727.076606244853,18270.356971365247,18588.576171875,19422,0.0,0.0
2019-09-17 00:00:00+05:30,18753.78444372747,18753.78444372747,18155.759340073128,18388.298828125,27802,0.0,0.0
2019-09-18 00:00:00+05:30,18623.15102389188,18623.15102389188,18216.20500878672,18382.150390625,15362,0.0,0.0
2019-09-19 00:00:00+05:30,18394.740569853493,18394.740569853493,17489.758680855353,17634.45703125,21848,0.0,0.0
2019-09-20 00:00:00+05:30,17681.57642193613,20155.52160698032,17427.88599266864,18935.861328125,115041,0.0,0.0
2019-09-23 00:00:00+05:30,19068.610974524105,19994.200223765638,19068.610974524105,19593.15625,51273,0.0,0.0
2019-09-24 00:00:00+05:30,19673.518168932816,19871.23702653059,19281.031481462607,19605.64453125,38944,0.0,0.0
2019-09-25 00:00:00+05:30,19816.154583596035,19816.154583596035,18862.382642986984,19139.779296875,21188,0.0,0.0
2019-09-26 00:00:00+05:30,19082.329747914246,19332.37940582701,18954.599810096235,19048.884765625,25103,0.0,0.0
2019-09-27 00:00:00+05:30,19167.962163547447,19167.962163547447,18886.580850658276,19009.736328125,12894,0.0,0.0
2019-09-30 00:00:00+05:30,18886.58127569027,18928.879348338953,18495.078184662943,18579.822265625,18688,0.0,0.0
2019-10-01 00:00:00+05:30,18606.3804293535,18818.16473026359,18050.455525210084,18290.2265625,20868,0.0,0.0
2019-10-03 00:00:00+05:30,18099.637786844785,18339.60477041863,17831.734021568904,17961.529296875,16230,0.0,0.0
2019-10-04 00:00:00+05:30,18075.734913604098,18091.27776342455,17710.645090899394,17832.375,25842,0.0,0.0
2019-10-07 00:00:00+05:30,17942.25268887066,17942.25268887066,17437.626831996175,17535.306640625,11866,0.0,0.0
2019-10-09 00:00:00+05:30,17644.885646750052,18236.714744363853,17443.82379304855,18181.0390625,29201,0.0,0.0
2019-10-10 00:00:00+05:30,18050.45296463394,18246.84424448938,17820.272801488198,17970.529296875,10771,0.0,0.0
2019-10-11 00:00:00+05:30,18082.866810546795,18266.8641835419,18012.092087497887,18074.60546875,13627,0.0,0.0
2019-10-14 00:00:00+05:30,18099.639798678396,18514.849086115915,18051.53765431279,18390.4140625,8088,0.0,0.0
2019-10-15 00:00:00+05:30,18443.925510373087,18553.06359709624,18208.87689216579,18281.373046875,37879,0.0,0.0
2019-10-16 00:00:00+05:30,18394.64523628462,18468.51892774713,18198.991674154444,18292.29296875,21922,0.0,0.0
2019-10-17 00:00:00+05:30,18345.5592116742,18394.693064229432,17460.250724247566,17893.412109375,40037,0.0,0.0
2019-10-18 00:00:00+05:30,18005.20791231146,18489.07858568069,17922.677100624,18374.82421875,22362,0.0,0.0
2019-10-22 00:00:00+05:30,19083.31478013332,19980.869195715433,18943.8787043558,19197.02734375,115473,0.0,0.0
2019-10-23 00:00:00+05:30,19309.364363121767,19661.568410381293,19143.319081956754,19442.306640625,25321,0.0,0.0
2019-10-24 00:00:00+05:30,19563.84187805882,20115.192325435546,19468.819152197408,19973.54296875,28488,0.0,0.0
2019-10-25 00:00:00+05:30,19948.95036977013,20124.930400031993,19698.112976067398,19802.13671875,13730,0.0,0.0
2019-10-27 00:00:00+05:30,20066.009049793014,20066.009049793014,19674.309989689184,19863.765625,2434,0.0,0.0
2019-10-29 00:00:00+05:30,19801.400246269233,20068.714231213282,19741.298019735448,20009.005859375,15432,0.0,0.0
2019-10-30 00:00:00+05:30,20263.72705841679,20263.72705841679,19742.378740894415,19916.439453125,20701,0.0,0.0
2019-10-31 00:00:00+05:30,19964.68903067428,20061.08928318739,19479.440868659847,19578.154296875,37267,0.0,0.0
2019-11-01 00:00:00+05:30,19626.895846625,19968.625316336307,19479.738282729453,19677.11328125,17769,0.0,0.0
2019-11-04 00:00:00+05:30,19587.59715733665,20007.9707303957,19587.59715733665,19778.232421875,31973,0.0,0.0
2019-11-05 00:00:00+05:30,19869.273662850173,19869.273662850173,19468.475602002694,19505.609375,17968,0.0,0.0
2019-11-06 00:00:00+05:30,19506.294180809997,19588.037268393415,19281.032387193987,19477.767578125,18853,0.0,0.0
2019-11-07 00:00:00+05:30,19624.33686870813,19828.597581316844,19549.13560444249,19713.60546875,24010,0.0,0.0
2019-11-08 00:00:00+05:30,19771.792219576942,19836.812827488375,19389.24018856607,19659.701171875,22206,0.0,0.0
2019-11-11 00:00:00+05:30,19545.64497648826,19641.061562432868,19292.398321774534,19461.048828125,9335,0.0,0.0
2019-11-13 00:00:00+05:30,19501.377655235123,19937.88390161649,19378.4181492122,19422.09375,15764,0.0,0.0
2019-11-14 00:00:00+05:30,19427.652591524482,19651.09307678375,19230.917374924753,19349.400390625,18505,0.0,0.0
2019-11-15 00:00:00+05:30,19470.293276830394,19476.78515430005,19051.88706686765,19212.9140625,31867,0.0,0.0
2019-11-18 00:00:00+05:30,19422.681437149527,19765.98434024222,19257.865764890008,19544.953125,22159,0.0,0.0
2019-11-19 00:00:00+05:30,19575.15162324686,19750.195992004126,19366.908190806953,19680.208984375,27681,0.0,0.0
2019-11-20 00:00:00+05:30,19676.86511967491,20342.41992504371,19676.86511967491,19958.736328125,46837,0.0,0.0
2019-11-21 00:00:00+05:30,19958.78764717465,20239.085377448653,19886.58543871215,19963.41015625,23206,0.0,0.0
2019-11-22 00:00:00+05:30,19968.62259827401,20204.704835889075,19929.915332313474,19966.359375,17906,0.0,0.0
2019-11-25 00:00:00+05:30,20066.0071994125,20323.582381866643,19935.76810967838,20243.806640625,20819,0.0,0.0
2019-11-26 00:00:00+05:30,20347.339416748517,20884.376596260965,20253.89019051738,20696.396484375,89725,0.0,0.0
2019-11-27 00:00:00+05:30,20753.596614380007,21044.4208131626,20501.72560163665,20989.62890625,24877,0.0,0.0
2019-11-28 00:00:00+05:30,20891.11727808839,21088.04846700793,20759.500645943437,20839.572265625,15537,0.0,0.0
2019-11-29 00:00:00+05:30,20883.443099006032,20951.512714986307,20573.781101702356,20653.8046875,18164,0.0,0.0
2019-12-02 00:00:00+05:30,20755.516211183545,20755.516211183545,20450.38064679362,20576.537109375,16202,0.0,0.0
2019-12-03 00:00:00+05:30,20568.666441795955,20744.744456768763,19988.29756562859,20186.06640625,17516,0.0,0.0
2019-12-04 00:00:00+05:30,20263.578632971363,20263.578632971363,19861.305082039147,20103.19140625,18011,0.0,0.0
2019-12-05 00:00:00+05:30,20091.583582240222,20180.65621822169,19804.400124209114,20059.6640625,17546,0.0,0.0
2019-12-06 00:00:00+05:30,20155.522032211218,20242.57736163292,19909.45508689114,19973.24609375,15533,0.0,0.0
2019-12-09 00:00:00+05:30,19958.835795325343,20172.93133761871,19878.174364121383,19989.427734375,11876,0.0,0.0
2019-12-10 00:00:00+05:30,19998.134477378822,20001.33142460221,19624.33757125959,19778.380859375,28297,0.0,0.0
2019-12-11 00:00:00+05:30,19837.89321057609,19953.819050730246,19514.361768151797,19643.6171875,18120,0.0,0.0
2019-12-12 00:00:00+05:30,19660.735201815787,19870.258221678036,19577.31869583373,19758.119140625,12362,0.0,0.0
2019-12-13 00:00:00+05:30,19881.568164338103,20135.504516803852,19772.8719625639,20051.154296875,22287,0.0,0.0
2019-12-16 00:00:00+05:30,20051.153795029568,20091.582494773058,19911.71772067784,19970.73828125,13208,0.0,0.0
2019-12-17 00:00:00+05:30,20057.155195197756,20381.768300367705,19890.668019288623,20259.64453125,21035,0.0,0.0
2019-12-18 00:00:00+05:30,20175.193615651122,20303.07148839781,19804.593703671766,20006.7890625,21054,0.0,0.0
2019-12-19 00:00:00+05:30,20015.840610642994,20076.828526794943,19823.040101517476,19985.05078125,6684,0.0,0.0
2019-12-20 00:00:00+05:30,20024.444838282514,20355.255819564492,19885.156711884534,20217.787109375,33192,0.0,0.0
2019-12-23 00:00:00+05:30,20204.65873705143,20271.302798088625,19926.918152534603,19967.298828125,18322,0.0,0.0
2019-12-24 00:00:00+05:30,20046.332312026672,20046.332312026672,19785.708135920173,19938.423828125,5527,0.0,0.0
2019-12-26 00:00:00+05:30,19967.58926745754,20095.76301936907,19859.876744941004,20002.509765625,14566,0.0,0.0
2019-12-27 00:00:00+05:30,20057.05698472833,20303.073984369934,19948.95060092162,20171.359375,7982,0.0,0.0
2019-12-30 00:00:00+05:30,20253.885999742917,20311.92287560425,19941.32299457447,20162.748046875,10649,0.0,0.0
2019-12-31 00:00:00+05:30,20154.53875644977,20184.490923925023,19998.478165567958,20031.529296875,7138,0.0,0.0
2020-01-01 00:00:00+05:30,20042.399384493478,20154.5384534423,19955.885844972414,19988.19921875,4879,0.0,0.0
2020-01-02 00:00:00+05:30,19988.296198433593,20932.527169339333,19988.296198433593,20885.556640625,31788,0.0,0.0
2020-01-03 00:00:00+05:30,20853.931983749364,21049.633562807503,20608.012974507037,20777.451171875,19053,0.0,0.0
2020-01-06 00:00:00+05:30,20779.96129468463,20873.55653702436,20255.268087561217,20720.546875,25717,0.0,0.0
2020-01-07 00:00:00+05:30,20752.759665445898,21690.05491975951,20608.995039631813,21604.623046875,83884,0.0,0.0
2020-01-08 00:00:00+05:30,21492.3385945417,22321.23362461792,21355.90349123384,22074.970703125,68506,0.0,0.0
2020-01-09 00:00:00+05:30,22154.157720654526,22585.055894467896,21962.78276203766,22442.12890625,40252,0.0,0.0
2020-01-10 00:00:00+05:30,22493.229629598645,23027.365754010865,22352.71188240645,22964.3125,41458,0.0,0.0
2020-01-13 00:00:00+05:30,22890.14009696284,23866.98029920654,22847.89198204051,23440.2109375,55253,0.0,0.0
2020-01-14 00:00:00+05:30,23283.612570796635,23431.35994797498,23042.366014692376,23175.408203125,22816,0.0,0.0
2020-01-15 00:00:00+05:30,23283.612030206885,23411.489916304345,22970.311209268108,23341.20703125,24055,0.0,0.0
2020-01-16 00:00:00+05:30,23362.305622304226,23706.592231475024,22689.127318021143,22910.650390625,59132,0.0,0.0
2020-01-17 00:00:00+05:30,22954.08388157578,23260.401031229165,22826.205976943045,22945.1328125,32537,0.0,0.0
2020-01-20 00:00:00+05:30,22952.307790287483,23125.04283074077,22663.844806862002,22755.474609375,26423,0.0,0.0
2020-01-21 00:00:00+05:30,22782.033714147852,23016.73841907768,22458.84812318184,22578.806640625,29652,0.0,0.0
2020-01-22 00:00:00+05:30,22585.1990003861,22919.598859074886,22513.39065861658,22640.97265625,28102,0.0,0.0
2020-01-23 00:00:00+05:30,22640.974857514735,22821.283438697534,22537.09905507669,22702.30859375,15181,0.0,0.0
2020-01-24 00:00:00+05:30,22635.46606361315,22921.617791764435,22496.669766442905,22757.0,31218,0.0,0.0
2020-01-27 00:00:00+05:30,22722.821814226943,23378.04813461822,22585.35306783239,23213.232421875,35307,0.0,0.0
2020-01-28 00:00:00+05:30,23175.405795420615,23598.386461466067,22981.67158210897,23059.33203125,13422,0.0,0.0
2020-01-29 00:00:00+05:30,23154.84770014153,23391.81563640044,22827.283587150723,23122.484375,13788,0.0,0.0
2020-01-30 00:00:00+05:30,23044.874523897768,23262.954734069866,22899.190564978468,23101.927734375,18380,0.0,0.0
2020-01-31 00:00:00+05:30,23241.608917240977,23296.39890240131,22455.01201302863,22631.3359375,26041,0.0,0.0
2020-02-03 00:00:00+05:30,22050.179498610225,22972.769615779787,22044.229411474786,22887.681640625,19173,0.0,0.0
2020-02-04 00:00:00+05:30,23018.018836958407,24256.762815770755,22922.79822985393,24085.701171875,46295,0.0,0.0
2020-02-05 00:00:00+05:30,24013.549729396364,24877.167350597225,24013.549729396364,24487.08984375,65213,0.0,0.0
2020-02-06 00:00:00+05:30,24639.115154473875,24862.359642456915,24346.22564085025,24604.390625,35930,0.0,0.0
2020-02-07 00:00:00+05:30,24611.625649390193,24941.107186238572,24296.799349244437,24511.388671875,15201,0.0,0.0
2020-02-10 00:00:00+05:30,24591.901326761796,24738.71497768256,24415.331475235645,24554.177734375,33336,0.0,0.0
2020-02-11 00:00:00+05:30,24641.08385809548,24828.42418424029,24291.191072567424,24408.39453125,9352,0.0,0.0
2020-02-12 00:00:00+05:30,24573.20982063963,24735.516358424567,24042.024787888924,24286.91015625,15946,0.0,0.0
2020-02-13 00:00:00+05:30,24296.798382791116,24486.84382674583,24057.077298418142,24214.267578125,15155,0.0,0.0
2020-02-14 00:00:00+05:30,24345.98552854064,24506.374698671134,23783.962525648472,24034.75,44419,0.0,0.0
2020-02-17 00:00:00+05:30,23922.99984019329,24046.451175717313,23563.958107394337,23635.81640625,14630,0.0,0.0
2020-02-18 00:00:00+05:30,23608.225167965178,23608.225167965178,22920.389690936026,23389.111328125,39818,0.0,0.0
2020-02-19 00:00:00+05:30,24444.350886520082,24788.539535363863,23919.85556275576,24132.771484375,156489,0.0,0.0
2020-02-20 00:00:00+05:30,24001.696975070558,24386.954106052082,23874.458855067995,24008.9765625,32057,0.0,0.0
2020-02-24 00:00:00+05:30,23813.91545445955,24284.363414856125,23402.903855759923,23548.701171875,29338,110.0,0.0
2020-02-25 00:00:00+05:30,23548.70020593058,23714.11342526115,23199.348274119904,23292.232421875,38362,0.0,0.0
2020-02-26 00:00:00+05:30,23210.02336405117,23317.187157720862,22878.258910956374,23186.60546875,34970,0.0,0.0
2020-02-27 00:00:00+05:30,23269.456659787305,23643.26674232417,22862.150538257672,23529.87890625,80008,0.0,0.0
2020-02-28 00:00:00+05:30,23122.22856102153,23447.32314207179,22197.289240133272,22401.83203125,91009,0.0,0.0
2020-03-02 00:00:00+05:30,22539.232485956352,23149.846300332563,22529.6966508894,22768.478515625,58063,0.0,0.0
2020-03-03 00:00:00+05:30,23023.363305658215,23561.89379273268,22776.381150580564,23313.083984375,28737,0.0,0.0
2020-03-04 00:00:00+05:30,23516.493766981504,23612.836392397727,22530.34053451596,22979.939453125,44423,0.0,0.0
2020-03-05 00:00:00+05:30,23006.613917618568,23301.37365242691,22727.961461974173,22792.38671875,43550,0.0,0.0
2020-03-06 00:00:00+05:30,22529.250868005853,23023.413972474234,22234.886747150867,22836.11328125,34236,0.0,0.0
2020-03-09 00:00:00+05:30,22727.47122609214,22727.915112364823,21454.266440334453,21600.658203125,62959,0.0,0.0
2020-03-11 00:00:00+05:30,21521.457689964016,22039.18730167282,21322.05241101665,21634.994140625,50666,0.0,0.0
2020-03-12 00:00:00+05:30,20756.795202444304,21284.307707336546,19889.217571662433,20032.841796875,81474,0.0,0.0
2020-03-13 00:00:00+05:30,18873.765338826623,21356.440421353356,18033.855360658374,21055.2578125,65294,0.0,0.0
2020-03-16 00:00:00+05:30,20162.77949101834,21134.110647091413,18329.7995372894,19918.76171875,124718,0.0,0.0
2020-03-17 00:00:00+05:30,19668.762720965387,20549.135696277273,19120.30081376059,19768.01953125,61210,0.0,0.0
2020-03-18 00:00:00+05:30,20058.03816833767,20355.465109993398,17885.141674314586,19064.91796875,447921,0.0,0.0
2020-03-19 00:00:00+05:30,17776.44645118765,19227.02029167367,16205.22240682361,17520.96484375,130151,0.0,0.0
2020-03-20 00:00:00+05:30,17178.628915298166,18958.547102582055,16824.63157224924,18679.251953125,109690,0.0,0.0
2020-03-23 00:00:00+05:30,16909.85832018632,17371.264568756655,15877.411708812902,16758.08203125,64085,0.0,0.0
2020-03-24 00:00:00+05:30,17193.449853688162,17964.240887639437,16186.002816893215,16778.435546875,73476,0.0,0.0
2020-03-25 00:00:00+05:30,16600.576319298096,17734.3063642592,16354.97594945513,17231.25,43063,0.0,0.0
2020-03-26 00:00:00+05:30,17242.85819111819,17835.735836658074,16904.522295408715,17345.673828125,68024,0.0,0.0
2020-03-27 00:00:00+05:30,17588.703322896767,18349.167323273963,16636.196759585986,17456.541015625,56733,0.0,0.0
2020-03-30 00:00:00+05:30,16798.200543193077,17391.07820942342,15909.52671397404,16734.416015625,61908,0.0,0.0
2020-03-31 00:00:00+05:30,17069.096394021915,17506.590699533732,16716.185581803373,17338.064453125,51027,0.0,0.0
2020-04-01 00:00:00+05:30,17292.26572124765,17338.016887674872,16304.136251462072,16353.197265625,48939,0.0,0.0
2020-04-03 00:00:00+05:30,16463.419643203168,16500.227460795264,15227.072995817323,15596.435546875,77720,0.0,0.0
2020-04-07 00:00:00+05:30,15898.999390622634,16649.977609197722,15693.617115122677,16437.0859375,92287,0.0,0.0
2020-04-08 00:00:00+05:30,16157.051685882829,16828.8310417621,15729.83338034886,15873.2607421875,122750,0.0,0.0
2020-04-09 00:00:00+05:30,16015.602206651833,16808.082029562418,15943.46875643678,16734.26953125,92983,0.0,0.0
2020-04-13 00:00:00+05:30,16699.388214012317,17589.990086419795,16029.732672341584,17095.7265625,86675,0.0,0.0
2020-04-15 00:00:00+05:30,17182.63142793607,18327.031889510436,17161.83053316389,17923.234375,125808,0.0,0.0
2020-04-16 00:00:00+05:30,17835.932656786983,19119.2657245982,17342.90626095988,18704.203125,112627,0.0,0.0
2020-04-17 00:00:00+05:30,19169.711473438714,19497.473242480082,18562.407494912586,18721.841796875,74780,0.0,0.0
2020-04-20 00:00:00+05:30,18799.16057954767,19109.38301198419,18706.621881429575,18771.39453125,48069,0.0,0.0
2020-04-21 00:00:00+05:30,18675.646747161823,18774.459692914003,18020.713770740243,18604.9453125,43173,0.0,0.0
2020-04-22 00:00:00+05:30,18614.82548894949,19387.098792064095,18391.014180264345,18989.03125,70880,0.0,0.0
2020-04-23 00:00:00+05:30,18823.86502063817,18947.381195314276,18380.24509964757,18485.677734375,41912,0.0,0.0
2020-04-24 00:00:00+05:30,18516.554498089372,18702.620012687188,18164.336589727893,18366.802734375,34410,0.0,0.0
2020-04-27 00:00:00+05:30,18433.553943979103,18972.084466598702,18433.553943979103,18796.048828125,37871,0.0,0.0
2020-04-28 00:00:00+05:30,18853.511269557624,19164.721890366924,18576.885181999605,18641.953125,29420,0.0,0.0
2020-04-29 00:00:00+05:30,18773.470899924225,19021.491384996123,18725.398017526815,18943.873046875,25467,0.0,0.0
2020-04-30 00:00:00+05:30,19070.89608755514,19653.892392822367,18891.500435543054,19533.2421875,53649,0.0,0.0
2020-05-04 00:00:00+05:30,18946.39118854866,19075.490667515904,18319.917212667784,18403.908203125,35572,0.0,0.0
2020-05-05 00:00:00+05:30,18453.811114443924,18675.49756540939,18033.36204324391,18292.251953125,43081,0.0,0.0
2020-05-06 00:00:00+05:30,18403.858989402113,18705.288619990322,18303.664217133042,18519.421875,31793,0.0,0.0
2020-05-07 00:00:00+05:30,18519.421735039123,18660.03138270148,17827.779442864092,18213.595703125,44718,0.0,0.0
2020-05-08 00:00:00+05:30,18458.258981596402,18655.340637558103,18231.087624523254,18510.3828125,37689,0.0,0.0
2020-05-11 00:00:00+05:30,18872.2853489865,19069.911249284807,18589.433279184555,18690.37109375,86212,0.0,0.0
2020-05-12 00:00:00+05:30,18621.54419270721,19003.703209782045,18197.883743913844,18900.146484375,45807,0.0,0.0
2020-05-13 00:00:00+05:30,19303.055792098283,20068.856003368724,19211.65383139826,19528.646484375,97463,0.0,0.0
2020-05-14 00:00:00+05:30,19466.147517024656,19692.28052490827,18937.59676013022,19081.568359375,76779,0.0,0.0
2020-05-15 00:00:00+05:30,19278.306624318488,19331.32015387399,18588.196649001427,18952.81640625,52718,0.0,0.0
2020-05-18 00:00:00+05:30,18972.08554771146,19011.066482759135,17786.330200979493,17937.216796875,66740,0.0,0.0
2020-05-19 00:00:00+05:30,18082.766932496626,18596.594189594893,17860.43783086757,18123.033203125,68436,0.0,0.0
2020-05-20 00:00:00+05:30,18133.212989520234,19911.25150672251,18133.212989520234,19181.22265625,95883,0.0,0.0
