Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00+05:30,810.4789025158615,811.5747865878532,800.068338258085,809.5823364257812,6427567,0.0,0.0
2019-06-04 00:00:00+05:30,804.5014776109512,824.6252345473232,802.4592285446921,819.6939086914062,9515354,0.0,0.0
2019-06-06 00:00:00+05:30,820.8893951852126,822.8320460847681,802.758088130609,804.6509399414062,14728937,0.0,0.0
2019-06-07 00:00:00+05:30,808.0380780055136,810.1799860902094,798.2750851081369,800.9649047851562,6884094,0.0,0.0
2019-06-10 00:00:00+05:30,804.3522015035488,813.6668822307522,804.3522015035488,811.0767211914062,5923875,0.0,0.0
2019-06-11 00:00:00+05:30,814.0652863359863,818.3490416922128,803.9535782235429,811.72412109375,5471529,0.0,0.0
2019-06-12 00:00:00+05:30,810.9769943637458,812.6705891192445,806.0456681774932,810.4788818359375,4707478,0.0,0.0
2019-06-13 00:00:00+05:30,808.187588661534,820.2917475932812,807.6894761261494,817.0540161132812,9056584,0.0,0.0
2019-06-14 00:00:00+05:30,817.0041544227356,819.9928296284835,794.4396931021901,798.175537109375,8919370,0.0,0.0
2019-06-17 00:00:00+05:30,797.0795626795677,797.9761894615352,772.1739387887583,774.76416015625,10151212,0.0,0.0
2019-06-18 00:00:00+05:30,778.9982018027475,781.8872180086372,767.1928982986602,772.8215942382812,8347632,0.0,0.0
2019-06-19 00:00:00+05:30,777.8524979820758,786.0215554595895,760.468358897463,767.7906494140625,6411258,0.0,0.0
2019-06-20 00:00:00+05:30,769.0857478246435,772.522736449318,755.985363938113,768.488037109375,9190732,0.0,0.0
2019-06-21 00:00:00+05:30,771.8253269265614,775.3121144634997,759.9204258894936,768.1392822265625,12610688,0.0,0.0
2019-06-24 00:00:00+05:30,768.0895345806157,772.3234911590432,758.1272838078451,759.9702758789062,4866859,0.0,0.0
2019-06-25 00:00:00+05:30,758.3763253174898,780.044220326561,753.6940553844643,778.6993408203125,10044436,0.0,0.0
2019-06-26 00:00:00+05:30,779.9446733511678,789.0102976512686,778.7491910422601,785.6231079101562,8715757,0.0,0.0
2019-06-27 00:00:00+05:30,785.9717567766537,803.804148494096,778.6494662562527,797.4283447265625,18439210,0.0,0.0
2019-06-28 00:00:00+05:30,798.1257129064953,809.8313570940619,790.3053098813131,805.4977416992188,9174348,0.0,0.0
2019-07-01 00:00:00+05:30,807.6894803618475,815.9083372387951,804.4019497720191,807.390625,5896530,0.0,0.0
2019-07-02 00:00:00+05:30,808.0381032447741,809.4826417094743,797.7271984330101,799.5701904296875,7549027,0.0,0.0
2019-07-03 00:00:00+05:30,799.6200903484335,808.4366580458862,798.4744071765592,803.1566772460938,5535230,0.0,0.0
2019-07-04 00:00:00+05:30,807.9444692872836,811.1363608481757,802.2589219569861,806.79736328125,5553273,1.0,0.0
2019-07-05 00:00:00+05:30,805.9495239772541,810.8869744499501,799.2665145107953,804.0543212890625,5871202,0.0,0.0
2019-07-08 00:00:00+05:30,799.9647748653351,801.6106120335619,776.6740542135701,780.9132690429688,7485169,0.0,0.0
2019-07-09 00:00:00+05:30,776.524422912296,786.7982727221082,774.4297763740815,784.2048950195312,6448920,0.0,0.0
2019-07-10 00:00:00+05:30,784.6537194208623,787.9951936748456,762.6097667152168,767.2978515625,5814417,0.0,0.0
2019-07-11 00:00:00+05:30,771.5370972129775,771.5370972129775,761.0637429521678,764.4551391601562,7111401,0.0,0.0
2019-07-12 00:00:00+05:30,764.1558688959649,766.6495247282585,749.0942120210188,753.8820190429688,8552548,0.0,0.0
2019-07-15 00:00:00+05:30,755.3283182406831,757.7222520860583,742.1119429132627,747.8473510742188,6350785,0.0,0.0
2019-07-16 00:00:00+05:30,748.0967063791503,761.2632205874766,745.6529116289253,759.11865234375,6170479,0.0,0.0
2019-07-17 00:00:00+05:30,761.1634170803375,763.6072117639377,748.14654692027,750.6900634765625,5757193,0.0,0.0
2019-07-18 00:00:00+05:30,752.0865812185499,753.0840435278583,732.7357880658593,738.5211181640625,11283488,0.0,0.0
2019-07-19 00:00:00+05:30,741.663051167768,744.9048035124218,721.4644404049243,727.3993530273438,8091007,0.0,0.0
2019-07-22 00:00:00+05:30,728.1474594918958,736.6258888147466,718.1728367591302,725.6039428710938,7020071,0.0,0.0
2019-07-23 00:00:00+05:30,731.0401162921788,737.4238382418702,724.2573242052509,726.1525268554688,7048354,0.0,0.0
2019-07-24 00:00:00+05:30,726.1525405937779,730.9403473666947,707.5498447003611,710.4923706054688,6618279,0.0,0.0
2019-07-25 00:00:00+05:30,709.3951938129247,724.4069891222973,704.5574651715211,721.3148803710938,9972204,0.0,0.0
