Date,PNL%
2020-07-30,-1.2427711899059524
2020-08-27,0.8567113688753215
2021-01-06,0.9832805703968427
2021-02-23,-2.870550680955184
2021-04-12,-6.0411877982182585
2021-08-24,-0.7477078039174531
2021-11-01,7.3846209112580645
2022-05-04,6.063702128937155
2022-06-16,0.005675584213355072
2022-10-07,17.4960349657588
2022-11-21,-3.5744874791125474
2023-03-21,1.955750367378941
2023-08-02,19.144190648859325
2024-01-23,-3.589424625287358
